timestamp,action_type,item_id,source,user_answer,platform
1566968924310,enter,b6014,diagnosis,,mobile
1566968945166,respond,q8663,diagnosis,a,mobile
1566968952444,submit,b6014,diagnosis,,mobile
1566968952580,enter,b4223,diagnosis,,mobile
1566968978609,respond,q5691,diagnosis,a,mobile
1566968982437,submit,b4223,diagnosis,,mobile
1566968982602,enter,b4480,diagnosis,,mobile
1566969007575,respond,q5948,diagnosis,c,mobile
1566969012706,submit,b4480,diagnosis,,mobile
1566969012843,enter,b2635,diagnosis,,mobile
1566969047726,respond,q4103,diagnosis,c,mobile
1566969053295,submit,b2635,diagnosis,,mobile
1566969053417,enter,b4982,diagnosis,,mobile
1566969074617,respond,q6450,diagnosis,a,mobile
1566969078830,submit,b4982,diagnosis,,mobile
1566969078954,enter,b2823,diagnosis,,mobile
1566969100476,respond,q4291,diagnosis,b,mobile
1566969103826,submit,b2823,diagnosis,,mobile
1566969103944,enter,b2713,diagnosis,,mobile
1566969111104,respond,q4181,diagnosis,b,mobile
1566969115350,submit,b2713,diagnosis,,mobile
1566969115435,enter,b4975,diagnosis,,mobile
1566969148985,respond,q6443,diagnosis,a,mobile
1566969152721,submit,b4975,diagnosis,,mobile
1566969152825,enter,b4288,diagnosis,,mobile
1566969189936,respond,q5756,diagnosis,d,mobile
1566969209749,submit,b4288,diagnosis,,mobile
1566969209865,enter,b3574,diagnosis,,mobile
1566969265921,respond,q5042,diagnosis,b,mobile
1566969269899,submit,b3574,diagnosis,,mobile
1566969269992,enter,b5152,diagnosis,,mobile
1566969316445,respond,q6746,diagnosis,d,mobile
1566969321335,submit,b5152,diagnosis,,mobile
1566976041085,enter,b4180,sprint,,mobile
1566976074207,respond,q5648,sprint,d,mobile
1566976078036,submit,b4180,sprint,,mobile
1566976091597,enter,b5061,sprint,,mobile
1566976111976,respond,q6529,sprint,b,mobile
1566976122186,respond,q6529,sprint,c,mobile
1566976127188,submit,b5061,sprint,,mobile
1566976135878,enter,b4178,sprint,,mobile
1566976193469,respond,q5646,sprint,b,mobile
1566976196664,submit,b4178,sprint,,mobile
1566976204073,enter,b7555,sprint,,mobile
1566976228890,respond,q10204,sprint,d,mobile
1566976231655,submit,b7555,sprint,,mobile
1566976237316,enter,b2197,sprint,,mobile
1566976279854,respond,q3665,sprint,b,mobile
1566976283072,submit,b2197,sprint,,mobile
1566976301472,enter,b2219,sprint,,mobile
1566976313229,respond,q3687,sprint,c,mobile
1566976316836,submit,b2219,sprint,,mobile
1566976322926,enter,b3366,sprint,,mobile
1566976349264,respond,q4834,sprint,c,mobile
1566976352480,submit,b3366,sprint,,mobile
1566976361113,enter,b11594,sprint,,mobile
1566976384072,respond,q17357,sprint,d,mobile
1566976388355,submit,b11594,sprint,,mobile
1566976397489,enter,b4594,sprint,,mobile
1566976411253,respond,q6062,sprint,c,mobile
1566976415308,submit,b4594,sprint,,mobile
1566976421914,enter,b4384,sprint,,mobile
1566976429769,respond,q5852,sprint,b,mobile
1566976433254,submit,b4384,sprint,,mobile
1567059744679,enter,b3010,sprint,,mobile
1567059762065,respond,q4478,sprint,a,mobile
1567059765070,submit,b3010,sprint,,mobile
1567059772567,enter,b6287,sprint,,mobile
1567059786518,respond,q8936,sprint,a,mobile
1567059790372,submit,b6287,sprint,,mobile
1567059795820,enter,b3008,sprint,,mobile
1567059802346,respond,q4476,sprint,c,mobile
1567059806312,submit,b3008,sprint,,mobile
1567059812672,enter,b3598,sprint,,mobile
1567059823088,respond,q5066,sprint,a,mobile
1567059827714,submit,b3598,sprint,,mobile
1567059834508,enter,b4606,sprint,,mobile
1567059847829,respond,q6074,sprint,a,mobile
1567059850647,submit,b4606,sprint,,mobile
1567059857389,enter,b6185,sprint,,mobile
1567059883215,respond,q8834,sprint,c,mobile
1567059885879,submit,b6185,sprint,,mobile
1567059894383,enter,b4695,sprint,,mobile
1567059910402,respond,q6163,sprint,b,mobile
1567059914113,submit,b4695,sprint,,mobile
1567059930108,enter,b4267,sprint,,mobile
1567059942305,respond,q5735,sprint,b,mobile
1567059945456,submit,b4267,sprint,,mobile
1567059951882,enter,b3604,sprint,,mobile
1567059962919,respond,q5072,sprint,a,mobile
1567059966613,submit,b3604,sprint,,mobile
1567059978050,enter,b7191,sprint,,mobile
1567060007682,respond,q9840,sprint,a,mobile
1567060010674,submit,b7191,sprint,,mobile
1567060446877,enter,b447,sprint,,mobile
1567060483114,respond,q447,sprint,a,mobile
1567060486253,submit,b447,sprint,,mobile
1567060520940,enter,b283,sprint,,mobile
1567060548452,respond,q283,sprint,a,mobile
1567060551970,submit,b283,sprint,,mobile
1567060568421,enter,b666,sprint,,mobile
1567060586124,respond,q666,sprint,b,mobile
1567060589867,submit,b666,sprint,,mobile
1567060617983,enter,b8312,sprint,,mobile
1567060636525,respond,q11259,sprint,b,mobile
1567060639715,submit,b8312,sprint,,mobile
1567060670611,enter,b1394,sprint,,mobile
1567060689122,respond,q1394,sprint,c,mobile
1567060693034,submit,b1394,sprint,,mobile
1567060724820,enter,b397,sprint,,mobile
1567060739390,respond,q397,sprint,b,mobile
1567060742847,submit,b397,sprint,,mobile
1567060752539,enter,b1104,sprint,,mobile
1567060766475,respond,q1104,sprint,a,mobile
1567060773291,submit,b1104,sprint,,mobile
1567060780839,enter,b8315,sprint,,mobile
1567060790517,respond,q11262,sprint,a,mobile
1567060800726,submit,b8315,sprint,,mobile
1567060808058,enter,b280,sprint,,mobile
1567060826645,submit,b280,sprint,,mobile
1567060862357,enter,b280,sprint,,mobile
1567060881388,respond,q280,sprint,b,mobile
1567060885970,submit,b280,sprint,,mobile
