timestamp,action_type,item_id,source,user_answer,platform
1561360392573,enter,b4164,sprint,,mobile
1561360410482,respond,q5632,sprint,d,mobile
1561360414047,submit,b4164,sprint,,mobile
1561360435079,enter,b4922,sprint,,mobile
1561360450467,respond,q6390,sprint,b,mobile
1561360453367,submit,b4922,sprint,,mobile
1561360488354,enter,b3802,sprint,,mobile
1561360524933,respond,q5270,sprint,a,mobile
1561360530477,submit,b3802,sprint,,mobile
1561360591751,enter,b7059,sprint,,mobile
1561360604452,respond,q9708,sprint,c,mobile
1561360607671,submit,b7059,sprint,,mobile
1561360613972,enter,b2698,sprint,,mobile
1561360638137,respond,q4166,sprint,c,mobile
1561360641572,submit,b2698,sprint,,mobile
1561360690084,enter,b3603,sprint,,mobile
1561360710068,respond,q5071,sprint,b,mobile
1561360713443,submit,b3603,sprint,,mobile
1561360719653,enter,b3013,sprint,,mobile
1561360742394,respond,q4481,sprint,c,mobile
1561360745818,submit,b3013,sprint,,mobile
1561360769011,enter,b7325,sprint,,mobile
1561360796269,respond,q9974,sprint,c,mobile
1561360799472,submit,b7325,sprint,,mobile
1561360805145,enter,b3682,sprint,,mobile
1561360822434,respond,q5150,sprint,c,mobile
1561360825885,submit,b3682,sprint,,mobile
1561360832116,enter,b2460,sprint,,mobile
1561360858940,respond,q3928,sprint,b,mobile
1561360862968,submit,b2460,sprint,,mobile
1561469172060,enter,b103,sprint,,mobile
1561469193549,respond,q103,sprint,a,mobile
1561469196225,submit,b103,sprint,,mobile
1561469208367,enter,b5584,sprint,,mobile
1561469231426,respond,q8113,sprint,a,mobile
1561469234640,submit,b5584,sprint,,mobile
1561469279504,enter,b5542,sprint,,mobile
1561469310259,submit,b5542,sprint,,mobile
1561469324569,enter,b66,sprint,,mobile
1561469350015,respond,q66,sprint,d,mobile
1561469354376,submit,b66,sprint,,mobile
1561469370362,enter,b8087,sprint,,mobile
1561469394684,respond,q11034,sprint,d,mobile
1561469397750,submit,b8087,sprint,,mobile
1561469433641,enter,b145,sprint,,mobile
1561469455438,respond,q145,sprint,b,mobile
1561469459389,submit,b145,sprint,,mobile
1561469491395,enter,b5544,sprint,,mobile
1561469520112,respond,q8073,sprint,a,mobile
1561469523302,submit,b5544,sprint,,mobile
1561469550383,enter,b182,sprint,,mobile
1561469573148,respond,q182,sprint,b,mobile
1561469578809,submit,b182,sprint,,mobile
1561469620016,enter,b5641,sprint,,mobile
1561469643649,respond,q8170,sprint,a,mobile
1561469646780,submit,b5641,sprint,,mobile
1561469706262,enter,b176,sprint,,mobile
1561469729607,respond,q176,sprint,d,mobile
1561469732811,submit,b176,sprint,,mobile
1561469783242,enter,b5645,sprint,,mobile
1561469801401,respond,q8174,sprint,c,mobile
1561469806626,submit,b5645,sprint,,mobile
1561469820311,enter,b8285,sprint,,mobile
1561469842695,respond,q11232,sprint,a,mobile
1561469846058,submit,b8285,sprint,,mobile
1561469875602,enter,b112,sprint,,mobile
1561469896032,respond,q112,sprint,c,mobile
1561469900638,submit,b112,sprint,,mobile
1561469923005,enter,b5616,sprint,,mobile
1561469943856,respond,q8145,sprint,d,mobile
1561469946714,submit,b5616,sprint,,mobile
1561469972784,enter,b5604,sprint,,mobile
1561469997222,respond,q8133,sprint,a,mobile
1561469999761,submit,b5604,sprint,,mobile
1561470015382,enter,b8169,sprint,,mobile
1561470035969,respond,q11116,sprint,d,mobile
1561470038971,submit,b8169,sprint,,mobile
1561470145146,enter,b111,sprint,,mobile
1561470170998,respond,q111,sprint,d,mobile
1561470174115,submit,b111,sprint,,mobile
1561470256442,enter,b8051,sprint,,mobile
1561470276712,respond,q10998,sprint,b,mobile
1561470279200,submit,b8051,sprint,,mobile
