timestamp,action_type,item_id,source,user_answer,platform
1547701322159,enter,b2704,diagnosis,,mobile
1547701345386,respond,q4172,diagnosis,d,mobile
1547701351679,submit,b2704,diagnosis,,mobile
1547701351795,enter,b467,diagnosis,,mobile
1547701372000,respond,q467,diagnosis,a,mobile
1547701373467,respond,q467,diagnosis,c,mobile
1547701377718,respond,q467,diagnosis,a,mobile
1547701380825,submit,b467,diagnosis,,mobile
1547701380900,enter,b3556,diagnosis,,mobile
1547701413562,respond,q5024,diagnosis,a,mobile
1547701504130,respond,q5024,diagnosis,c,mobile
1547701507861,submit,b3556,diagnosis,,mobile
1547701507904,enter,b3303,diagnosis,,mobile
1547701683662,respond,q4771,diagnosis,c,mobile
1547701703097,submit,b3303,diagnosis,,mobile
1547701703153,enter,b4489,diagnosis,,mobile
1547701791852,respond,q5957,diagnosis,a,mobile
1547701843036,submit,b4489,diagnosis,,mobile
1547701843101,enter,b4320,diagnosis,,mobile
1547701917980,respond,q5788,diagnosis,a,mobile
1547701921942,submit,b4320,diagnosis,,mobile
1547701921999,enter,b2677,diagnosis,,mobile
1547702009639,respond,q4145,diagnosis,a,mobile
1547702015390,submit,b2677,diagnosis,,mobile
1547918885019,enter,b5194,sprint,,mobile
1547919139309,respond,q6872,sprint,a,mobile
1547919143528,submit,b5194,sprint,,mobile
1550231836952,enter,b5633,sprint,,mobile
1550231872006,respond,q8162,sprint,b,mobile
1550231875319,submit,b5633,sprint,,mobile
1550231880290,enter,b107,sprint,,mobile
1550231901886,respond,q107,sprint,d,mobile
1550231904104,submit,b107,sprint,,mobile
1550231907665,enter,b64,sprint,,mobile
1550231935200,respond,q64,sprint,c,mobile
1550231937642,submit,b64,sprint,,mobile
1550231942171,enter,b8196,sprint,,mobile
1550231955727,respond,q11143,sprint,b,mobile
1550231965491,submit,b8196,sprint,,mobile
1550231968485,enter,b176,sprint,,mobile
1550231994379,respond,q176,sprint,d,mobile
1550231995154,respond,q176,sprint,a,mobile
1550231997223,submit,b176,sprint,,mobile
1550232000394,enter,b32,sprint,,mobile
1550232023765,respond,q32,sprint,a,mobile
1550232026044,submit,b32,sprint,,mobile
1550232034551,enter,b5644,sprint,,mobile
1550232056556,respond,q8173,sprint,c,mobile
1550232059167,submit,b5644,sprint,,mobile
1550232062585,enter,b8028,sprint,,mobile
1550232076539,respond,q10975,sprint,b,mobile
1550232086563,submit,b8028,sprint,,mobile
1550232089721,enter,b194,sprint,,mobile
1550232108539,respond,q194,sprint,b,mobile
1550232112271,submit,b194,sprint,,mobile
1550232132453,enter,b106,sprint,,mobile
1550232142450,respond,q106,sprint,a,mobile
1550232154090,submit,b106,sprint,,mobile
1550232157609,enter,b5611,sprint,,mobile
1550232175502,respond,q8140,sprint,b,mobile
1550232184460,submit,b5611,sprint,,mobile
1550232195320,enter,b8190,sprint,,mobile
1550232204515,respond,q11137,sprint,a,mobile
1550232217441,submit,b8190,sprint,,mobile
1550232222003,enter,b140,sprint,,mobile
1550232242268,respond,q140,sprint,c,mobile
1550232243232,respond,q140,sprint,d,mobile
1550232244944,submit,b140,sprint,,mobile
1550232248820,enter,b5572,sprint,,mobile
1550232269817,respond,q8101,sprint,c,mobile
1550232271744,submit,b5572,sprint,,mobile
1550232278462,enter,b190,sprint,,mobile
1550232302017,respond,q190,sprint,c,mobile
1550232304660,submit,b190,sprint,,mobile
1550232336880,enter,b190,adaptive_offer,,mobile
1550232340199,submit,b190,adaptive_offer,,mobile
1550280638015,enter,b5184,sprint,,mobile
1550280720238,respond,q6832,sprint,b,mobile
1550280727954,respond,q6832,sprint,a,mobile
1550280729074,respond,q6832,sprint,b,mobile
1550280733492,submit,b5184,sprint,,mobile
