timestamp,action_type,item_id,source,user_answer,platform
1548358350533,enter,b4469,diagnosis,,mobile
1548358375443,respond,q5937,diagnosis,b,mobile
1548358380089,submit,b4469,diagnosis,,mobile
1548358380205,enter,b5765,diagnosis,,mobile
1548358400694,respond,q8414,diagnosis,b,mobile
1548358404709,submit,b5765,diagnosis,,mobile
1548358404778,enter,b4444,diagnosis,,mobile
1548358413153,respond,q5912,diagnosis,c,mobile
1548358416573,submit,b4444,diagnosis,,mobile
1548358416642,enter,b3077,diagnosis,,mobile
1548358438501,respond,q4545,diagnosis,c,mobile
1548358442038,submit,b3077,diagnosis,,mobile
1548358442100,enter,b748,diagnosis,,mobile
1548358496545,submit,b748,diagnosis,,mobile
1548358496612,enter,b2416,diagnosis,,mobile
1548358521507,submit,b2416,diagnosis,,mobile
1548358521583,enter,b5804,diagnosis,,mobile
1548358540129,respond,q8453,diagnosis,c,mobile
1548358550663,submit,b5804,diagnosis,,mobile
1548672183006,enter,b1182,sprint,,mobile
1548672204521,respond,q1182,sprint,a,mobile
1548672208895,submit,b1182,sprint,,mobile
1548672259134,enter,b1315,sprint,,mobile
1548672284744,respond,q1315,sprint,c,mobile
1548672286928,submit,b1315,sprint,,mobile
1548672313244,enter,b434,sprint,,mobile
1548672331479,respond,q434,sprint,a,mobile
1548672335103,submit,b434,sprint,,mobile
1548672352401,enter,b8312,sprint,,mobile
1548672374383,respond,q11259,sprint,a,mobile
1548672377479,submit,b8312,sprint,,mobile
1548672397324,enter,b400,sprint,,mobile
1548672413167,respond,q400,sprint,a,mobile
1548672415949,submit,b400,sprint,,mobile
1548672434439,enter,b1192,sprint,,mobile
1548672454664,respond,q1192,sprint,a,mobile
1548672457262,submit,b1192,sprint,,mobile
