timestamp,action_type,item_id,source,user_answer,platform
1552788732528,enter,b4632,sprint,,mobile
1552788766371,respond,q6100,sprint,d,mobile
1552788770648,submit,b4632,sprint,,mobile
1552788775820,enter,b6285,sprint,,mobile
1552788793528,respond,q8934,sprint,a,mobile
1552788797066,submit,b6285,sprint,,mobile
1552788804319,enter,b3845,sprint,,mobile
1552788829827,respond,q5313,sprint,c,mobile
1552788834133,submit,b3845,sprint,,mobile
1552788896539,enter,b5026,sprint,,mobile
1552788929024,respond,q6494,sprint,c,mobile
1552788936066,submit,b5026,sprint,,mobile
1552788941258,enter,b3165,sprint,,mobile
1552788965441,respond,q4633,sprint,a,mobile
1552788970123,submit,b3165,sprint,,mobile
1552788983140,enter,b5964,sprint,,mobile
1552789000656,respond,q8613,sprint,b,mobile
1552789009798,submit,b5964,sprint,,mobile
1552789021131,enter,b3529,sprint,,mobile
1552789038090,respond,q4997,sprint,b,mobile
1552789042903,submit,b3529,sprint,,mobile
1552789053730,enter,b3051,sprint,,mobile
1552789063551,respond,q4519,sprint,b,mobile
1552789066929,submit,b3051,sprint,,mobile
1552789130919,enter,b4716,sprint,,mobile
1552789156215,respond,q6184,sprint,b,mobile
1552789168579,submit,b4716,sprint,,mobile
1552789174482,enter,b6680,sprint,,mobile
1552789203617,respond,q9329,sprint,b,mobile
1552789210227,submit,b6680,sprint,,mobile
1552789237872,enter,b968,sprint,,mobile
1552789254861,respond,q968,sprint,a,mobile
1552789258380,submit,b968,sprint,,mobile
1552789298036,enter,b295,sprint,,mobile
1552789314826,respond,q295,sprint,c,mobile
1552789324720,submit,b295,sprint,,mobile
1552789342628,enter,b439,sprint,,mobile
1552789365846,respond,q439,sprint,c,mobile
1552789372241,submit,b439,sprint,,mobile
1552789393118,enter,b763,sprint,,mobile
1552789411051,respond,q763,sprint,b,mobile
1552789414543,submit,b763,sprint,,mobile
1552789439669,enter,b666,sprint,,mobile
1552789462183,respond,q666,sprint,c,mobile
1552789463013,respond,q666,sprint,a,mobile
1552789466467,submit,b666,sprint,,mobile
1552789502330,enter,b8316,sprint,,mobile
1552789521225,respond,q11263,sprint,b,mobile
1552789524737,submit,b8316,sprint,,mobile
1552789546091,enter,b240,sprint,,mobile
1552789565262,respond,q240,sprint,a,mobile
1552789569157,submit,b240,sprint,,mobile
1552789589136,enter,b240,adaptive_offer,,mobile
1552789590659,submit,b240,adaptive_offer,,mobile
1552789590712,enter,b240,adaptive_offer,,mobile
1552789609330,respond,q240,adaptive_offer,c,mobile
1552789612709,submit,b240,adaptive_offer,,mobile
1552789666546,enter,b763,adaptive_offer,,mobile
1552789681734,respond,q763,adaptive_offer,c,mobile
1552789685484,submit,b763,adaptive_offer,,mobile
1552789694731,enter,b1331,sprint,,mobile
1552789715194,respond,q1331,sprint,a,mobile
1552789718584,submit,b1331,sprint,,mobile
1552789738690,enter,b336,sprint,,mobile
1552789756045,respond,q336,sprint,a,mobile
1552789759538,submit,b336,sprint,,mobile
1552789780077,enter,b8302,sprint,,mobile
1552789802500,respond,q11249,sprint,c,mobile
1552789805909,submit,b8302,sprint,,mobile
1552859969798,enter,b3875,sprint,,mobile
1552859985637,respond,q5343,sprint,c,mobile
1552859994890,submit,b3875,sprint,,mobile
1552860000485,enter,b3021,sprint,,mobile
1552860018474,respond,q4489,sprint,b,mobile
1552860022250,submit,b3021,sprint,,mobile
1552860028462,enter,b4223,sprint,,mobile
1552860046978,respond,q5691,sprint,c,mobile
1552860052654,submit,b4223,sprint,,mobile
1552860108060,enter,b6516,sprint,,mobile
1552860125950,respond,q9165,sprint,d,mobile
1552860131662,submit,b6516,sprint,,mobile
1552860153080,enter,b4642,sprint,,mobile
1552860185053,respond,q6110,sprint,b,mobile
1552860195013,submit,b4642,sprint,,mobile
1552860257063,enter,b2885,sprint,,mobile
1552860268976,respond,q4353,sprint,c,mobile
1552860275437,submit,b2885,sprint,,mobile
1552860287704,enter,b2599,sprint,,mobile
1552860307847,respond,q4067,sprint,a,mobile
1552860311495,respond,q4067,sprint,c,mobile
1552860320045,respond,q4067,sprint,a,mobile
1552860323908,submit,b2599,sprint,,mobile
