timestamp,action_type,item_id,source,user_answer,platform
1547957631346,enter,b2556,diagnosis,,web
1547957680234,respond,q4024,diagnosis,c,web
1547957681636,submit,b2556,diagnosis,,web
1547957684597,enter,b175,diagnosis,,web
1547957699713,respond,q175,diagnosis,a,web
1547957725284,respond,q175,diagnosis,b,web
1547957731629,submit,b175,diagnosis,,web
1547957733957,enter,b3139,diagnosis,,web
1547957760357,respond,q4607,diagnosis,c,web
1547957762943,submit,b3139,diagnosis,,web
1547957770814,enter,b3361,diagnosis,,web
1547957779521,respond,q4829,diagnosis,a,web
1547957782925,respond,q4829,diagnosis,d,web
1547957797175,respond,q4829,diagnosis,b,web
1547957802259,submit,b3361,diagnosis,,web
1547957810041,enter,b2646,diagnosis,,web
1547957825717,respond,q4114,diagnosis,b,web
1547957836563,respond,q4114,diagnosis,a,web
1547957851977,respond,q4114,diagnosis,d,web
1547957855627,submit,b2646,diagnosis,,web
1547957858068,enter,b4241,diagnosis,,web
1547957873988,respond,q5709,diagnosis,c,web
1547957876066,submit,b4241,diagnosis,,web
