timestamp,action_type,item_id,source,user_answer,platform
1560594182598,enter,b4720,diagnosis,,mobile
1560594203172,respond,q6188,diagnosis,b,mobile
1560594210251,submit,b4720,diagnosis,,mobile
1560594210319,enter,b47,diagnosis,,mobile
1560594234440,respond,q47,diagnosis,d,mobile
1560594239039,submit,b47,diagnosis,,mobile
1560594239100,enter,b2246,diagnosis,,mobile
1560594300677,respond,q3714,diagnosis,b,mobile
1560594321554,respond,q3714,diagnosis,c,mobile
1560594326170,submit,b2246,diagnosis,,mobile
1560594326239,enter,b4241,diagnosis,,mobile
1560594350150,respond,q5709,diagnosis,a,mobile
1560594354118,submit,b4241,diagnosis,,mobile
1560594354164,enter,b2482,diagnosis,,mobile
1560594374250,respond,q3950,diagnosis,a,mobile
1560594378915,submit,b2482,diagnosis,,mobile
1560594378966,enter,b5161,diagnosis,,mobile
1560594412288,respond,q6755,diagnosis,c,mobile
1560594416503,submit,b5161,diagnosis,,mobile
1560594416556,enter,b3779,diagnosis,,mobile
1560594475539,respond,q5247,diagnosis,b,mobile
1560594487662,submit,b3779,diagnosis,,mobile
1560638687502,enter,b2,sprint,,mobile
1560638709864,respond,q2,sprint,b,mobile
1560638712547,submit,b2,sprint,,mobile
1560638792721,enter,b5523,sprint,,mobile
1560638815930,respond,q8052,sprint,c,mobile
1560638819139,submit,b5523,sprint,,mobile
1560638857501,enter,b5574,sprint,,mobile
1560638880063,respond,q8103,sprint,d,mobile
1560638884570,submit,b5574,sprint,,mobile
1560638936968,enter,b8010,sprint,,mobile
1560638962130,respond,q10957,sprint,d,mobile
1560638964853,submit,b8010,sprint,,mobile
1560638996040,enter,b5596,sprint,,mobile
1560639025845,respond,q8125,sprint,c,mobile
1560639029262,submit,b5596,sprint,,mobile
1560639144330,enter,b103,sprint,,mobile
1560639161742,respond,q103,sprint,c,mobile
1560639164541,submit,b103,sprint,,mobile
1560639197967,enter,b8144,sprint,,mobile
1560639221544,respond,q11091,sprint,a,mobile
1560639224542,submit,b8144,sprint,,mobile
1560639331924,enter,b194,sprint,,mobile
1560639353670,respond,q194,sprint,b,mobile
1560639356840,submit,b194,sprint,,mobile
1560639500155,enter,b2,review_quiz,,mobile
1560639503624,submit,b2,review_quiz,,mobile
1560657609362,enter,b140,sprint,,mobile
1560657631626,submit,b140,sprint,,mobile
1560956841316,enter,b4246,sprint,,mobile
1560956864851,respond,q5714,sprint,b,mobile
1560956869965,submit,b4246,sprint,,mobile
1560956884667,enter,b4855,sprint,,mobile
1560956903719,respond,q6323,sprint,c,mobile
1560956908556,submit,b4855,sprint,,mobile
1560956919616,enter,b4006,sprint,,mobile
1560956946001,respond,q5474,sprint,c,mobile
1560956953536,submit,b4006,sprint,,mobile
1560956986552,enter,b7487,sprint,,mobile
1560957006284,respond,q10136,sprint,b,mobile
1560957010268,submit,b7487,sprint,,mobile
1560957065612,enter,b2321,sprint,,mobile
1560957086103,respond,q3789,sprint,a,mobile
1560957089610,submit,b2321,sprint,,mobile
