timestamp,action_type,item_id,source,user_answer,platform
1548496066791,enter,b3159,diagnosis,,mobile
1548496111609,respond,q4627,diagnosis,d,mobile
1548496116749,submit,b3159,diagnosis,,mobile
1548496116822,enter,b3924,diagnosis,,mobile
1548496164296,respond,q5392,diagnosis,b,mobile
1548496168562,submit,b3924,diagnosis,,mobile
1548496168644,enter,b3917,diagnosis,,mobile
1548496194368,respond,q5385,diagnosis,c,mobile
1548496197843,submit,b3917,diagnosis,,mobile
1548496260590,enter,b368,diagnosis,,mobile
1548496270071,respond,q368,diagnosis,c,mobile
1548496273634,submit,b368,diagnosis,,mobile
1548496273691,enter,b3244,diagnosis,,mobile
1548496313292,respond,q4712,diagnosis,c,mobile
1548496326155,respond,q4712,diagnosis,b,mobile
1548496329625,submit,b3244,diagnosis,,mobile
1548496329685,enter,b3351,diagnosis,,mobile
1548496351843,respond,q4819,diagnosis,d,mobile
1548496355506,submit,b3351,diagnosis,,mobile
1548496355582,enter,b4709,diagnosis,,mobile
1548496435157,respond,q6177,diagnosis,d,mobile
1548496439061,submit,b4709,diagnosis,,mobile
1548496439143,enter,b5754,diagnosis,,mobile
1548496461771,respond,q8403,diagnosis,c,mobile
1548496465510,submit,b5754,diagnosis,,mobile
1548496465569,enter,b3453,diagnosis,,mobile
1548496504795,respond,q4921,diagnosis,c,mobile
1548496508211,submit,b3453,diagnosis,,mobile
1548496508268,enter,b7378,diagnosis,,mobile
1548496538153,respond,q10027,diagnosis,a,mobile
1548496541792,submit,b7378,diagnosis,,mobile
1548496541869,enter,b2823,diagnosis,,mobile
1548496599736,respond,q4291,diagnosis,c,mobile
1548496611540,submit,b2823,diagnosis,,mobile
1548496735837,enter,b2198,sprint,,mobile
1548496752522,respond,q3666,sprint,c,mobile
1548496755695,submit,b2198,sprint,,mobile
1548496804889,enter,b4793,sprint,,mobile
1548496836150,respond,q6261,sprint,a,mobile
1548496838969,submit,b4793,sprint,,mobile
