timestamp,action_type,item_id,source,user_answer,platform
1546354504206,enter,b2286,diagnosis,,mobile
1546354525400,respond,q3754,diagnosis,d,mobile
1546354529885,submit,b2286,diagnosis,,mobile
1546354529955,enter,b4042,diagnosis,,mobile
1546354561166,respond,q5510,diagnosis,c,mobile
1546354564689,submit,b4042,diagnosis,,mobile
1546354564745,enter,b2482,diagnosis,,mobile
1546354592800,respond,q3950,diagnosis,d,mobile
1546354596217,submit,b2482,diagnosis,,mobile
1546354596297,enter,b3916,diagnosis,,mobile
1546354631531,respond,q5384,diagnosis,b,mobile
1546354634953,submit,b3916,diagnosis,,mobile
1546354635007,enter,b2823,diagnosis,,mobile
1546354670625,respond,q4291,diagnosis,b,mobile
1546354675438,submit,b2823,diagnosis,,mobile
1546354675512,enter,b4288,diagnosis,,mobile
1546354730772,respond,q5756,diagnosis,a,mobile
1546354734275,submit,b4288,diagnosis,,mobile
1546354734329,enter,b5004,diagnosis,,mobile
1546354783442,respond,q6472,diagnosis,c,mobile
1546354786281,submit,b5004,diagnosis,,mobile
1546354786334,enter,b3779,diagnosis,,mobile
1546354817307,respond,q5247,diagnosis,a,mobile
1546354820375,submit,b3779,diagnosis,,mobile
1546354820427,enter,b5060,diagnosis,,mobile
1546354856665,respond,q6528,diagnosis,c,mobile
1546354860106,submit,b5060,diagnosis,,mobile
1546354860173,enter,b3804,diagnosis,,mobile
1546354908857,respond,q5272,diagnosis,d,mobile
1546354912640,submit,b3804,diagnosis,,mobile
1546354912701,enter,b7373,diagnosis,,mobile
1546354955862,respond,q10022,diagnosis,c,mobile
1546354967252,submit,b7373,diagnosis,,mobile
