timestamp,action_type,item_id,source,user_answer,platform
1547902230075,enter,b2751,diagnosis,,mobile
1547902252075,respond,q4219,diagnosis,d,mobile
1547902258127,submit,b2751,diagnosis,,mobile
1547902258186,enter,b5625,diagnosis,,mobile
1547902280534,respond,q8154,diagnosis,b,mobile
1547902283822,submit,b5625,diagnosis,,mobile
1547902283858,enter,b2577,diagnosis,,mobile
1547902337283,respond,q4045,diagnosis,d,mobile
1547902340653,submit,b2577,diagnosis,,mobile
1547902340696,enter,b2575,diagnosis,,mobile
1547902377552,respond,q4043,diagnosis,d,mobile
1547902383689,submit,b2575,diagnosis,,mobile
1547902383730,enter,b4252,diagnosis,,mobile
1547902415714,respond,q5720,diagnosis,d,mobile
1547902420938,submit,b4252,diagnosis,,mobile
1547902420982,enter,b4149,diagnosis,,mobile
1547902450439,respond,q5617,diagnosis,d,mobile
1547902460204,submit,b4149,diagnosis,,mobile
1547902460246,enter,b3061,diagnosis,,mobile
1547902493185,respond,q4529,diagnosis,d,mobile
1547902500578,submit,b3061,diagnosis,,mobile
1547902894064,enter,b5122,sprint,,mobile
1547902952953,respond,q6704,sprint,d,mobile
1547902957700,submit,b5122,sprint,,mobile
1547902985613,enter,b5087,sprint,,mobile
1547903099649,respond,q6564,sprint,c,mobile
1547903103567,submit,b5087,sprint,,mobile
1547903147340,enter,b5112,sprint,,mobile
1547903246034,respond,q6664,sprint,d,mobile
1547903251577,submit,b5112,sprint,,mobile
1547903259178,enter,b8523,sprint,,mobile
1547903361745,respond,q11762,sprint,b,mobile
1547903366648,submit,b8523,sprint,,mobile
1547903488599,enter,b5188,sprint,,mobile
1547903592966,respond,q6848,sprint,b,mobile
1547903596993,submit,b5188,sprint,,mobile
1547903660662,enter,b108,sprint,,mobile
1547903680877,respond,q108,sprint,a,mobile
1547903683961,submit,b108,sprint,,mobile
1547903690418,enter,b57,sprint,,mobile
1547903722188,respond,q57,sprint,a,mobile
1547903725034,submit,b57,sprint,,mobile
1547903729671,enter,b100,sprint,,mobile
1547903745824,respond,q100,sprint,c,mobile
1547903753361,submit,b100,sprint,,mobile
1547903757737,enter,b8295,sprint,,mobile
1547903766825,respond,q11242,sprint,a,mobile
1547903780969,submit,b8295,sprint,,mobile
1547903785194,enter,b5647,sprint,,mobile
1547903794246,respond,q8176,sprint,a,mobile
1547903808337,submit,b5647,sprint,,mobile
1547903812323,enter,b123,sprint,,mobile
1547903847706,respond,q123,sprint,a,mobile
1547903850002,submit,b123,sprint,,mobile
1547903875087,enter,b16,sprint,,mobile
1547903896354,respond,q16,sprint,b,mobile
1547903899409,submit,b16,sprint,,mobile
