timestamp,action_type,item_id,source,user_answer,platform
1564822652392,enter,b3696,diagnosis,,web
1564822661286,respond,q5164,diagnosis,c,web
1564822662779,submit,b3696,diagnosis,,web
1564822667824,enter,b6926,diagnosis,,web
1564822670637,respond,q9575,diagnosis,a,web
1564822671504,respond,q9575,diagnosis,b,web
1564822672614,respond,q9575,diagnosis,c,web
1564822673688,respond,q9575,diagnosis,d,web
1564822676096,respond,q9575,diagnosis,a,web
1564822677270,submit,b6926,diagnosis,,web
1564822679225,enter,b3113,diagnosis,,web
1564822680550,respond,q4581,diagnosis,a,web
1564822681336,submit,b3113,diagnosis,,web
1564822683403,enter,b2383,diagnosis,,web
1564822687529,respond,q3851,diagnosis,d,web
1564822692200,respond,q3851,diagnosis,c,web
1564822693039,submit,b2383,diagnosis,,web
1564822694950,enter,b3636,diagnosis,,web
1564822696257,respond,q5104,diagnosis,a,web
1564822696835,submit,b3636,diagnosis,,web
1564822699160,enter,b3787,diagnosis,,web
1564822700149,respond,q5255,diagnosis,c,web
1564822700732,submit,b3787,diagnosis,,web
1564822702925,enter,b326,diagnosis,,web
1564822704567,respond,q326,diagnosis,a,web
1564822706144,submit,b326,diagnosis,,web
