timestamp,action_type,item_id,source,user_answer,platform
1544940861500,enter,b3477,diagnosis,,mobile
1544940892474,respond,q4945,diagnosis,c,mobile
1544940896166,submit,b3477,diagnosis,,mobile
1544940896280,enter,b4914,diagnosis,,mobile
1544940937803,respond,q6382,diagnosis,d,mobile
1544940941720,submit,b4914,diagnosis,,mobile
1544940941787,enter,b4558,diagnosis,,mobile
1544940972920,respond,q6026,diagnosis,a,mobile
1544940976869,submit,b4558,diagnosis,,mobile
1544940976955,enter,b3451,diagnosis,,mobile
1544941015166,respond,q4919,diagnosis,d,mobile
1544941017959,submit,b3451,diagnosis,,mobile
1544941018073,enter,b190,diagnosis,,mobile
1544941065076,respond,q190,diagnosis,a,mobile
1544941068339,submit,b190,diagnosis,,mobile
1544941068466,enter,b380,diagnosis,,mobile
1544941092315,respond,q380,diagnosis,b,mobile
1544941095228,submit,b380,diagnosis,,mobile
1544941095293,enter,b5161,diagnosis,,mobile
1544941173684,respond,q6755,diagnosis,d,mobile
1544941177166,submit,b5161,diagnosis,,mobile
1544941177270,enter,b4718,diagnosis,,mobile
1544941202244,respond,q6186,diagnosis,a,mobile
1544941209400,submit,b4718,diagnosis,,mobile
1544941209465,enter,b3368,diagnosis,,mobile
1544941317726,respond,q4836,diagnosis,c,mobile
1544941327049,submit,b3368,diagnosis,,mobile
