timestamp,action_type,item_id,source,user_answer,platform
1545571750759,enter,b2305,diagnosis,,web
1545571767057,respond,q3773,diagnosis,a,web
1545571768512,submit,b2305,diagnosis,,web
1545571771071,enter,b4740,diagnosis,,web
1545571776333,respond,q6208,diagnosis,b,web
1545571777246,submit,b4740,diagnosis,,web
1545571779536,enter,b297,diagnosis,,web
1545571801554,respond,q297,diagnosis,b,web
1545571803481,submit,b297,diagnosis,,web
1545571805630,enter,b215,diagnosis,,web
1545571821938,respond,q215,diagnosis,b,web
1545571823238,submit,b215,diagnosis,,web
1545571825383,enter,b5039,diagnosis,,web
1545571858165,respond,q6507,diagnosis,b,web
1545571858947,submit,b5039,diagnosis,,web
1545571860489,enter,b2229,diagnosis,,web
1545571869642,respond,q3697,diagnosis,d,web
1545571871262,submit,b2229,diagnosis,,web
1545571873098,enter,b2448,diagnosis,,web
1545571886190,respond,q3916,diagnosis,b,web
1545571887723,submit,b2448,diagnosis,,web
1545571946641,enter,b6998,sprint,,web
1545571969701,respond,q9647,sprint,d,web
1545571970428,submit,b6998,sprint,,web
1545571978379,enter,b3643,sprint,,web
1545571989698,respond,q5111,sprint,a,web
1545571991921,submit,b3643,sprint,,web
1545572000417,enter,b5139,sprint,,web
1545572011996,respond,q6733,sprint,d,web
1545572013286,submit,b5139,sprint,,web
1545572019040,enter,b6238,sprint,,web
1545572032790,respond,q8887,sprint,d,web
1545572034192,submit,b6238,sprint,,web
1545572039527,enter,b4717,sprint,,web
1545572042054,respond,q6185,sprint,c,web
1545572042701,submit,b4717,sprint,,web
1545572048031,enter,b2444,sprint,,web
1545572057389,respond,q3912,sprint,c,web
1545572058992,submit,b2444,sprint,,web
1545572065658,enter,b5146,sprint,,web
1545572074085,respond,q6740,sprint,b,web
1545572077201,respond,q6740,sprint,c,web
1545572078749,submit,b5146,sprint,,web
1545572084454,enter,b5966,sprint,,web
1545572092355,respond,q8615,sprint,b,web
1545572093404,submit,b5966,sprint,,web
1545572100599,enter,b2442,sprint,,web
1545572120668,respond,q3910,sprint,c,web
1545572121684,submit,b2442,sprint,,web
1545572126987,enter,b2616,sprint,,web
1545572148402,respond,q4084,sprint,b,web
1545572150147,submit,b2616,sprint,,web
1545740875025,enter,b1767,sprint,,web
1545740930415,respond,q2499,sprint,a,web
1545740937854,respond,q2500,sprint,d,web
1545740952721,respond,q2501,sprint,d,web
1545740955816,submit,b1767,sprint,,web
1545740978264,enter,b1752,sprint,,web
1545741022960,respond,q2454,sprint,a,web
1545741033075,respond,q2455,sprint,b,web
1545741052867,respond,q2456,sprint,c,web
1545741055960,respond,q2456,sprint,d,web
1545741061049,respond,q2455,sprint,d,web
1545741061800,respond,q2455,sprint,a,web
1545741063101,respond,q2454,sprint,d,web
1545741063966,respond,q2454,sprint,a,web
1545741065635,submit,b1752,sprint,,web
1545741112896,enter,b5683,sprint,,web
1545741177380,respond,q8212,sprint,b,web
1545741184207,respond,q8213,sprint,a,web
1545741226564,respond,q8214,sprint,c,web
1545741242135,respond,q8216,sprint,b,web
1545741278002,respond,q8215,sprint,d,web
1545741280101,submit,b5683,sprint,,web
1545741303219,enter,b5441,sprint,,web
1545741326164,respond,q7763,sprint,a,web
1545741358888,respond,q7764,sprint,d,web
1545741359913,submit,b5441,sprint,,web
1545743425671,enter,b1876,sprint,,web
1545743473840,respond,q2826,sprint,a,web
1545743476171,respond,q2826,sprint,c,web
1545743494521,respond,q2827,sprint,a,web
1545743511650,respond,q2828,sprint,b,web
1545743513071,submit,b1876,sprint,,web
1545743558398,enter,b5116,sprint,,web
1545743572185,respond,q6677,sprint,d,web
1545743593400,respond,q6678,sprint,b,web
1545743611219,respond,q6679,sprint,d,web
1545743625076,respond,q6680,sprint,d,web
1545743628379,respond,q6680,sprint,b,web
1545743644267,respond,q6680,sprint,c,web
1545743646417,submit,b5116,sprint,,web
1545743655673,enter,b7980,sprint,,web
1545743679153,respond,q10865,sprint,a,web
1545743707981,respond,q10866,sprint,c,web
1545743729464,respond,q10867,sprint,c,web
1545743766043,respond,q10864,sprint,d,web
1545743766978,submit,b7980,sprint,,web
1546686266727,enter,b5374,sprint,,web
1546686292889,respond,q7545,sprint,c,web
1546686337286,respond,q7546,sprint,d,web
1546686350169,respond,q7547,sprint,a,web
1546686421737,respond,q7549,sprint,b,web
1546686430948,respond,q7548,sprint,b,web
1546686446945,submit,b5374,sprint,,web
