timestamp,action_type,item_id,source,user_answer,platform
1547337785915,enter,b4234,diagnosis,,mobile
1547337809327,respond,q5702,diagnosis,b,mobile
1547337813680,submit,b4234,diagnosis,,mobile
1547337813748,enter,b2890,diagnosis,,mobile
1547337826583,respond,q4358,diagnosis,c,mobile
1547337831047,submit,b2890,diagnosis,,mobile
1547337831108,enter,b4933,diagnosis,,mobile
1547337846746,respond,q6401,diagnosis,c,mobile
1547337851336,submit,b4933,diagnosis,,mobile
1547337851396,enter,b5638,diagnosis,,mobile
1547337874029,respond,q8167,diagnosis,c,mobile
1547337877969,submit,b5638,diagnosis,,mobile
1547337878046,enter,b2898,diagnosis,,mobile
1547337893556,respond,q4366,diagnosis,a,mobile
1547337896980,submit,b2898,diagnosis,,mobile
1547337897028,enter,b2656,diagnosis,,mobile
1547337946578,respond,q4124,diagnosis,d,mobile
1547337949992,submit,b2656,diagnosis,,mobile
1547337950043,enter,b219,diagnosis,,mobile
1547337967753,respond,q219,diagnosis,b,mobile
1547337971322,submit,b219,diagnosis,,mobile
1547337971377,enter,b3917,diagnosis,,mobile
1547337997809,respond,q5385,diagnosis,b,mobile
1547338002867,submit,b3917,diagnosis,,mobile
1547338002930,enter,b4974,diagnosis,,mobile
1547338035257,respond,q6442,diagnosis,a,mobile
1547338041211,submit,b4974,diagnosis,,mobile
1547338041264,enter,b4922,diagnosis,,mobile
1547338070112,respond,q6390,diagnosis,a,mobile
1547338073177,submit,b4922,diagnosis,,mobile
1547338073237,enter,b3325,diagnosis,,mobile
1547338099468,respond,q4793,diagnosis,b,mobile
1547338114996,submit,b3325,diagnosis,,mobile
1547338257576,enter,b411,sprint,,mobile
1547338277342,respond,q411,sprint,c,mobile
1547338279930,submit,b411,sprint,,mobile
1547338305403,enter,b274,sprint,,mobile
1547338324380,respond,q274,sprint,a,mobile
1547338325732,respond,q274,sprint,b,mobile
1547338330456,respond,q274,sprint,c,mobile
1547338333113,respond,q274,sprint,b,mobile
1547338335500,submit,b274,sprint,,mobile
