timestamp,action_type,item_id,source,user_answer,platform
1538312246655,enter,b2558,diagnosis,,mobile
1538312285349,respond,q4026,diagnosis,b,mobile
1538312290227,submit,b2558,diagnosis,,mobile
1538312290349,enter,b557,diagnosis,,mobile
1538312322206,respond,q557,diagnosis,c,mobile
1538312328200,submit,b557,diagnosis,,mobile
1538312328276,enter,b5625,diagnosis,,mobile
1538312365210,respond,q8154,diagnosis,b,mobile
1538312369169,submit,b5625,diagnosis,,mobile
1538312369275,enter,b297,diagnosis,,mobile
1538312389946,respond,q297,diagnosis,b,mobile
1538312393508,submit,b297,diagnosis,,mobile
1538312393601,enter,b4718,diagnosis,,mobile
1538312411455,respond,q6186,diagnosis,d,mobile
1538312417375,submit,b4718,diagnosis,,mobile
1538312417477,enter,b3729,diagnosis,,mobile
1538312453352,respond,q5197,diagnosis,c,mobile
1538312457025,submit,b3729,diagnosis,,mobile
1538312457113,enter,b4337,diagnosis,,mobile
1538312467116,respond,q5805,diagnosis,d,mobile
1538312471324,submit,b4337,diagnosis,,mobile
