timestamp,action_type,item_id,source,user_answer,platform
1547196974089,enter,b2868,diagnosis,,mobile
1547197018035,respond,q4336,diagnosis,a,mobile
1547197023612,submit,b2868,diagnosis,,mobile
1547197023684,enter,b2934,diagnosis,,mobile
1547197054439,respond,q4402,diagnosis,a,mobile
1547197060000,submit,b2934,diagnosis,,mobile
1547197060066,enter,b1315,diagnosis,,mobile
1547197082590,respond,q1315,diagnosis,b,mobile
1547197089016,submit,b1315,diagnosis,,mobile
1547197089077,enter,b2591,diagnosis,,mobile
1547197124784,respond,q4059,diagnosis,a,mobile
1547197130053,submit,b2591,diagnosis,,mobile
1547197130130,enter,b5625,diagnosis,,mobile
1547197151327,respond,q8154,diagnosis,b,mobile
1547197154733,submit,b5625,diagnosis,,mobile
1547197154797,enter,b1290,diagnosis,,mobile
1547197173199,respond,q1290,diagnosis,c,mobile
1547197176858,submit,b1290,diagnosis,,mobile
1547197176922,enter,b2823,diagnosis,,mobile
1547197201795,respond,q4291,diagnosis,b,mobile
1547197210213,submit,b2823,diagnosis,,mobile
1547216096449,enter,b3592,sprint,,mobile
1547216124698,respond,q5060,sprint,c,mobile
1547216127703,submit,b3592,sprint,,mobile
1547216136140,enter,b2722,sprint,,mobile
1547216147219,respond,q4190,sprint,a,mobile
1547216149775,submit,b2722,sprint,,mobile
1547216155927,enter,b3091,sprint,,mobile
1547216171000,respond,q4559,sprint,b,mobile
1547216173778,submit,b3091,sprint,,mobile
1547216182157,enter,b7036,sprint,,mobile
1547216192139,respond,q9685,sprint,a,mobile
1547216194883,submit,b7036,sprint,,mobile
1547216200725,enter,b3053,sprint,,mobile
1547216214782,respond,q4521,sprint,a,mobile
1547216218561,submit,b3053,sprint,,mobile
1547216226616,enter,b3068,sprint,,mobile
1547216236252,respond,q4536,sprint,a,mobile
1547216238726,submit,b3068,sprint,,mobile
1547216243920,enter,b3762,sprint,,mobile
1547216255498,respond,q5230,sprint,a,mobile
1547216258807,submit,b3762,sprint,,mobile
1547216273593,enter,b7634,sprint,,mobile
1547216312797,respond,q10283,sprint,b,mobile
1547216315381,submit,b7634,sprint,,mobile
1547216323295,enter,b3071,sprint,,mobile
1547216352176,respond,q4539,sprint,a,mobile
1547216355206,submit,b3071,sprint,,mobile
1547216361974,enter,b2292,sprint,,mobile
1547216389036,respond,q3760,sprint,a,mobile
1547216391697,submit,b2292,sprint,,mobile
