timestamp,action_type,item_id,source,user_answer,platform
1568522688953,enter,b2683,diagnosis,,mobile
1568522712224,respond,q4151,diagnosis,d,mobile
1568522717811,submit,b2683,diagnosis,,mobile
1568522717934,enter,b4743,diagnosis,,mobile
1568522735464,respond,q6211,diagnosis,a,mobile
1568522739597,submit,b4743,diagnosis,,mobile
1568522739701,enter,b377,diagnosis,,mobile
1568522746751,respond,q377,diagnosis,a,mobile
1568522765941,submit,b377,diagnosis,,mobile
1568522766013,enter,b3587,diagnosis,,mobile
1568522774371,respond,q5055,diagnosis,a,mobile
1568522778224,submit,b3587,diagnosis,,mobile
1568522778292,enter,b2320,diagnosis,,mobile
1568522782236,respond,q3788,diagnosis,c,mobile
1568522787381,submit,b2320,diagnosis,,mobile
1568522787450,enter,b3833,diagnosis,,mobile
1568522798524,respond,q5301,diagnosis,b,mobile
1568522803276,submit,b3833,diagnosis,,mobile
1568522803345,enter,b3361,diagnosis,,mobile
1568522812387,respond,q4829,diagnosis,c,mobile
1568522817300,submit,b3361,diagnosis,,mobile
1568522972857,enter,b1014,sprint,,mobile
1568522990262,respond,q1014,sprint,b,mobile
1568522994042,submit,b1014,sprint,,mobile
1568523006893,enter,b491,sprint,,mobile
1568523021709,respond,q491,sprint,b,mobile
1568523027631,submit,b491,sprint,,mobile
1568523035323,enter,b667,sprint,,mobile
1568523047863,respond,q667,sprint,a,mobile
1568523058406,submit,b667,sprint,,mobile
1568523067918,enter,b8316,sprint,,mobile
1568523083907,respond,q11263,sprint,b,mobile
1568523090080,submit,b8316,sprint,,mobile
1568523095257,enter,b685,sprint,,mobile
1568523107669,respond,q685,sprint,c,mobile
1568523114088,submit,b685,sprint,,mobile
1568523118383,enter,b360,sprint,,mobile
1568523132955,respond,q360,sprint,c,mobile
1568523139169,submit,b360,sprint,,mobile
1568523144414,enter,b909,sprint,,mobile
1568523155023,respond,q909,sprint,a,mobile
1568523162939,submit,b909,sprint,,mobile
1568523167356,enter,b8302,sprint,,mobile
1568523184474,respond,q11249,sprint,b,mobile
1568523191384,submit,b8302,sprint,,mobile
1568523196501,enter,b946,sprint,,mobile
1568523211971,respond,q946,sprint,b,mobile
1568523217053,submit,b946,sprint,,mobile
1568523221265,enter,b521,sprint,,mobile
1568523236553,respond,q521,sprint,c,mobile
1568523242436,submit,b521,sprint,,mobile
1568523296169,enter,b5039,sprint,,mobile
1568523305112,respond,q6507,sprint,a,mobile
1568523309252,submit,b5039,sprint,,mobile
1568523318588,enter,b3013,sprint,,mobile
1568523334875,respond,q4481,sprint,a,mobile
1568523338283,submit,b3013,sprint,,mobile
1568523345677,enter,b4640,sprint,,mobile
1568523363027,respond,q6108,sprint,b,mobile
1568523368836,submit,b4640,sprint,,mobile
1568523379028,enter,b11637,sprint,,mobile
1568523391301,respond,q17400,sprint,c,mobile
1568523394344,submit,b11637,sprint,,mobile
1568523404232,enter,b4302,sprint,,mobile
1568523410179,respond,q5770,sprint,c,mobile
1568523413426,submit,b4302,sprint,,mobile
1568523419856,enter,b2720,sprint,,mobile
1568523433821,respond,q4188,sprint,a,mobile
1568523437421,submit,b2720,sprint,,mobile
1568523444265,enter,b3804,sprint,,mobile
1568523448502,respond,q5272,sprint,b,mobile
1568523453423,submit,b3804,sprint,,mobile
1568523458969,enter,b6259,sprint,,mobile
1568523467591,respond,q8908,sprint,b,mobile
1568523470456,submit,b6259,sprint,,mobile
1568523476954,enter,b4883,sprint,,mobile
1568523479663,respond,q6351,sprint,c,mobile
1568523482992,submit,b4883,sprint,,mobile
1568523490407,enter,b3058,sprint,,mobile
1568523498427,respond,q4526,sprint,d,mobile
1568523501252,submit,b3058,sprint,,mobile
