timestamp,action_type,item_id,source,user_answer,platform
1561687204085,enter,b2298,diagnosis,,mobile
1561687226504,respond,q3766,diagnosis,b,mobile
1561687233260,submit,b2298,diagnosis,,mobile
1561687257836,enter,b4775,diagnosis,,mobile
1561687287815,respond,q6243,diagnosis,a,mobile
1561687292689,submit,b4775,diagnosis,,mobile
1561687294644,enter,b5159,diagnosis,,mobile
1561687313948,respond,q6753,diagnosis,b,mobile
1561687319869,submit,b5159,diagnosis,,mobile
1561687328462,enter,b5647,diagnosis,,mobile
1561687354500,respond,q8176,diagnosis,a,mobile
1561687360095,submit,b5647,diagnosis,,mobile
