timestamp,action_type,item_id,source,user_answer,platform
1546226413525,enter,b2567,diagnosis,,web
1546226450817,respond,q4035,diagnosis,d,web
1546226452249,submit,b2567,diagnosis,,web
1546226456837,enter,b2159,diagnosis,,web
1546226485747,respond,q3627,diagnosis,c,web
1546226486346,submit,b2159,diagnosis,,web
1546226487886,enter,b4096,diagnosis,,web
1546226509163,respond,q5564,diagnosis,a,web
1546226511904,submit,b4096,diagnosis,,web
1546226513969,enter,b5060,diagnosis,,web
1546226558653,respond,q6528,diagnosis,b,web
1546226559215,submit,b5060,diagnosis,,web
1546226561007,enter,b4288,diagnosis,,web
1546226581067,respond,q5756,diagnosis,b,web
1546226581903,respond,q5756,diagnosis,a,web
1546226582274,submit,b4288,diagnosis,,web
1546226584733,enter,b4978,diagnosis,,web
1546226619691,respond,q6446,diagnosis,b,web
1546226620985,submit,b4978,diagnosis,,web
1546226622821,enter,b218,diagnosis,,web
1546226640404,respond,q218,diagnosis,c,web
1546226641355,respond,q218,diagnosis,b,web
1546226642020,respond,q218,diagnosis,a,web
1546226678004,respond,q218,diagnosis,c,web
1546226678739,submit,b218,diagnosis,,web
1546226681946,enter,b4195,diagnosis,,web
1546226727674,respond,q5663,diagnosis,c,web
1546226728109,submit,b4195,diagnosis,,web
