timestamp,action_type,item_id,source,user_answer,platform
1567849883776,enter,b4562,diagnosis,,web
1567849905252,respond,q6030,diagnosis,b,web
1567849906849,respond,q6030,diagnosis,a,web
1567849909862,submit,b4562,diagnosis,,web
1567849913151,enter,b3544,diagnosis,,web
1567849938042,respond,q5012,diagnosis,b,web
1567849938739,submit,b3544,diagnosis,,web
1567849940635,enter,b218,diagnosis,,web
1567849956156,respond,q218,diagnosis,c,web
1567849962667,respond,q218,diagnosis,a,web
1567849963534,submit,b218,diagnosis,,web
1567849965705,enter,b4436,diagnosis,,web
1567849977904,respond,q5904,diagnosis,d,web
1567849978636,submit,b4436,diagnosis,,web
1567849980768,enter,b5625,diagnosis,,web
1567849994598,respond,q8154,diagnosis,b,web
1567850003613,respond,q8154,diagnosis,b,web
1567850004221,submit,b5625,diagnosis,,web
1567850006030,enter,b4976,diagnosis,,web
1567850036110,respond,q6444,diagnosis,b,web
1567850036662,submit,b4976,diagnosis,,web
