timestamp,action_type,item_id,source,user_answer,platform
1545462690853,enter,b3848,diagnosis,,mobile
1545462720752,respond,q5316,diagnosis,a,mobile
1545462725092,respond,q5316,diagnosis,d,mobile
1545462731709,submit,b3848,diagnosis,,mobile
1545462731839,enter,b14,diagnosis,,mobile
1545462777808,respond,q14,diagnosis,d,mobile
1545462785964,submit,b14,diagnosis,,mobile
1545462786024,enter,b3917,diagnosis,,mobile
1545462837181,respond,q5385,diagnosis,c,mobile
1545462841648,submit,b3917,diagnosis,,mobile
1545462841713,enter,b5790,diagnosis,,mobile
1545462872074,respond,q8439,diagnosis,d,mobile
1545462875472,submit,b5790,diagnosis,,mobile
1545462875529,enter,b176,diagnosis,,mobile
1545462906555,respond,q176,diagnosis,b,mobile
1545462910685,submit,b176,diagnosis,,mobile
1545462910735,enter,b297,diagnosis,,mobile
1545462928281,respond,q297,diagnosis,b,mobile
1545462932187,submit,b297,diagnosis,,mobile
1545462932236,enter,b3833,diagnosis,,mobile
1545462969524,respond,q5301,diagnosis,b,mobile
1545462973147,submit,b3833,diagnosis,,mobile
1545462973195,enter,b3587,diagnosis,,mobile
1545463011183,respond,q5055,diagnosis,c,mobile
1545463014936,submit,b3587,diagnosis,,mobile
1545463014982,enter,b7390,diagnosis,,mobile
1545463108468,respond,q10039,diagnosis,c,mobile
1545463114973,submit,b7390,diagnosis,,mobile
1545463115021,enter,b2347,diagnosis,,mobile
1545463195522,respond,q3815,diagnosis,d,mobile
1545463204400,respond,q3815,diagnosis,a,mobile
1545463215324,submit,b2347,diagnosis,,mobile
