timestamp,action_type,item_id,source,user_answer,platform
1548509337179,enter,b3358,diagnosis,,mobile
1548509368119,respond,q4826,diagnosis,d,mobile
1548509371692,submit,b3358,diagnosis,,mobile
1548509371771,enter,b2387,diagnosis,,mobile
1548509387791,respond,q3855,diagnosis,b,mobile
1548509390969,submit,b2387,diagnosis,,mobile
1548509391058,enter,b297,diagnosis,,mobile
1548509406932,respond,q297,diagnosis,b,mobile
1548509409998,submit,b297,diagnosis,,mobile
1548509410078,enter,b5141,diagnosis,,mobile
1548509434985,respond,q6735,diagnosis,b,mobile
1548509437828,submit,b5141,diagnosis,,mobile
1548509437903,enter,b2598,diagnosis,,mobile
1548509478347,respond,q4066,diagnosis,a,mobile
1548509486145,submit,b2598,diagnosis,,mobile
1548509486206,enter,b3948,diagnosis,,mobile
1548509500603,respond,q5416,diagnosis,d,mobile
1548509503703,submit,b3948,diagnosis,,mobile
1548509503759,enter,b3779,diagnosis,,mobile
1548509543342,respond,q5247,diagnosis,b,mobile
1548509546364,submit,b3779,diagnosis,,mobile
1548509546425,enter,b4651,diagnosis,,mobile
1548509579170,respond,q6119,diagnosis,a,mobile
1548509582243,respond,q6119,diagnosis,c,mobile
1548509585567,respond,q6119,diagnosis,a,mobile
1548509588673,submit,b4651,diagnosis,,mobile
1548509588749,enter,b3729,diagnosis,,mobile
1548509614862,respond,q5197,diagnosis,d,mobile
1548509618870,submit,b3729,diagnosis,,mobile
1548509618925,enter,b3149,diagnosis,,mobile
1548509652419,respond,q4617,diagnosis,a,mobile
1548509656038,submit,b3149,diagnosis,,mobile
1548509656132,enter,b2677,diagnosis,,mobile
1548509690599,respond,q4145,diagnosis,c,mobile
1548509706457,respond,q4145,diagnosis,b,mobile
1548509719204,submit,b2677,diagnosis,,mobile
1548509773016,enter,b4048,sprint,,mobile
1548509790763,respond,q5516,sprint,c,mobile
1548509793326,submit,b4048,sprint,,mobile
1548509809492,enter,b4720,sprint,,mobile
1548509829158,respond,q6188,sprint,b,mobile
1548509831809,submit,b4720,sprint,,mobile
1548509889963,enter,b4943,sprint,,mobile
1548509904709,respond,q6411,sprint,b,mobile
1548509906680,respond,q6411,sprint,d,mobile
1548509908621,respond,q6411,sprint,b,mobile
1548509911805,submit,b4943,sprint,,mobile
1548510082448,enter,b6518,sprint,,mobile
1548510108510,respond,q9167,sprint,a,mobile
1548510111389,submit,b6518,sprint,,mobile
1548510125640,enter,b4290,sprint,,mobile
1548510144527,respond,q5758,sprint,a,mobile
1548510147268,submit,b4290,sprint,,mobile
1548510170271,enter,b3164,sprint,,mobile
1548510182679,respond,q4632,sprint,c,mobile
1548510184791,submit,b3164,sprint,,mobile
