timestamp,action_type,item_id,source,user_answer,platform
1564671662481,enter,b5561,sprint,,mobile
1564671681042,respond,q8090,sprint,a,mobile
1564671684223,submit,b5561,sprint,,mobile
1564671713761,enter,b186,sprint,,mobile
1564671738256,respond,q186,sprint,b,mobile
1564671742097,submit,b186,sprint,,mobile
1564671769124,enter,b188,sprint,,mobile
1564671788269,respond,q188,sprint,c,mobile
1564671794957,submit,b188,sprint,,mobile
1564671822247,enter,b8286,sprint,,mobile
1564671841823,respond,q11233,sprint,c,mobile
1564671849663,submit,b8286,sprint,,mobile
1564671875679,enter,b135,sprint,,mobile
1564671902450,respond,q135,sprint,b,mobile
1564671905317,submit,b135,sprint,,mobile
1564736977560,enter,b4726,sprint,,mobile
1564736992339,respond,q6194,sprint,b,mobile
1564736995482,submit,b4726,sprint,,mobile
1564737077971,enter,b3114,sprint,,mobile
1564737099197,respond,q4582,sprint,b,mobile
1564737102544,submit,b3114,sprint,,mobile
1564737213062,enter,b5148,sprint,,mobile
1564737230667,respond,q6742,sprint,a,mobile
1564737234063,submit,b5148,sprint,,mobile
1564737260391,enter,b4076,sprint,,mobile
1564737280695,respond,q5544,sprint,b,mobile
1564737283920,submit,b4076,sprint,,mobile
1564737778564,enter,b3051,sprint,,mobile
1564737793673,respond,q4519,sprint,b,mobile
1564737796253,submit,b3051,sprint,,mobile
1564737838602,enter,b3071,sprint,,mobile
1564737864110,respond,q4539,sprint,a,mobile
1564737867769,submit,b3071,sprint,,mobile
1564738093455,enter,b2563,sprint,,mobile
1564738126168,respond,q4031,sprint,b,mobile
1564738129820,submit,b2563,sprint,,mobile
1564738153240,enter,b7151,sprint,,mobile
1564738178654,respond,q9800,sprint,a,mobile
1564738182671,submit,b7151,sprint,,mobile
1564738204565,enter,b3765,sprint,,mobile
1564738238844,respond,q5233,sprint,b,mobile
1564738244644,respond,q5233,sprint,a,mobile
1564738248319,submit,b3765,sprint,,mobile
1564738258953,enter,b6949,sprint,,mobile
1564738274348,respond,q9598,sprint,c,mobile
1564738277529,submit,b6949,sprint,,mobile
1564738296731,enter,b4164,sprint,,mobile
1564738322636,respond,q5632,sprint,a,mobile
1564738327674,submit,b4164,sprint,,mobile
1564738335037,enter,b6818,sprint,,mobile
1564738348560,respond,q9467,sprint,a,mobile
1564738352331,submit,b6818,sprint,,mobile
1564738358929,enter,b3609,sprint,,mobile
1564738366633,respond,q5077,sprint,a,mobile
1564738369929,submit,b3609,sprint,,mobile
1564738377981,enter,b2713,sprint,,mobile
1564738385577,respond,q4181,sprint,b,mobile
1564738390250,respond,q4181,sprint,a,mobile
1564738394260,submit,b2713,sprint,,mobile
1564738420923,enter,b2444,sprint,,mobile
1564738445409,respond,q3912,sprint,c,mobile
1564738449319,submit,b2444,sprint,,mobile
1564738456484,enter,b7470,sprint,,mobile
1564738472700,respond,q10119,sprint,c,mobile
1564738476186,submit,b7470,sprint,,mobile
1564739103491,enter,b3937,sprint,,mobile
1564739125195,respond,q5405,sprint,b,mobile
1564739128286,submit,b3937,sprint,,mobile
1564739581243,enter,b3011,sprint,,mobile
1564739614432,respond,q4479,sprint,a,mobile
1564739617377,submit,b3011,sprint,,mobile
