timestamp,action_type,item_id,source,user_answer,platform
1548940011836,enter,b3110,diagnosis,,mobile
1548940049704,respond,q4578,diagnosis,b,mobile
1548940053420,submit,b3110,diagnosis,,mobile
1548940053538,enter,b3991,diagnosis,,mobile
1548940074233,respond,q5459,diagnosis,b,mobile
1548940078056,submit,b3991,diagnosis,,mobile
1548940078155,enter,b377,diagnosis,,mobile
1548940095561,respond,q377,diagnosis,b,mobile
1548940096307,respond,q377,diagnosis,a,mobile
1548940099767,submit,b377,diagnosis,,mobile
1548940099845,enter,b5060,diagnosis,,mobile
1548940135683,respond,q6528,diagnosis,a,mobile
1548940139598,submit,b5060,diagnosis,,mobile
1548940139660,enter,b5073,diagnosis,,mobile
1548940169344,respond,q6541,diagnosis,d,mobile
1548940172482,submit,b5073,diagnosis,,mobile
1548940172571,enter,b4449,diagnosis,,mobile
1548940200485,respond,q5917,diagnosis,d,mobile
1548940203904,submit,b4449,diagnosis,,mobile
1548940203965,enter,b5004,diagnosis,,mobile
1548940230916,respond,q6472,diagnosis,b,mobile
1548940234310,submit,b5004,diagnosis,,mobile
1548940234371,enter,b2635,diagnosis,,mobile
1548940291221,respond,q4103,diagnosis,c,mobile
1548940294933,submit,b2635,diagnosis,,mobile
1548940294992,enter,b4251,diagnosis,,mobile
1548940317751,respond,q5719,diagnosis,b,mobile
1548940321237,submit,b4251,diagnosis,,mobile
