timestamp,action_type,item_id,source,user_answer,platform
1573991524563,enter,b4741,diagnosis,,web
1573991601045,respond,q6209,diagnosis,b,web
1573991602001,submit,b4741,diagnosis,,web
1573991606204,enter,b1138,diagnosis,,web
1573991628841,respond,q1138,diagnosis,b,web
1573991629346,submit,b1138,diagnosis,,web
1573991631777,enter,b8056,diagnosis,,web
1573991654814,respond,q11003,diagnosis,b,web
1573991655420,submit,b8056,diagnosis,,web
1573991657797,enter,b6426,diagnosis,,web
1573991701003,respond,q9075,diagnosis,a,web
1573991702649,submit,b6426,diagnosis,,web
1573991705020,enter,b7654,diagnosis,,web
1573991748659,respond,q10303,diagnosis,b,web
1573991749419,submit,b7654,diagnosis,,web
1573991751393,enter,b6139,diagnosis,,web
1573991779871,respond,q8788,diagnosis,b,web
1573991813122,submit,b6139,diagnosis,,web
