timestamp,action_type,item_id,source,user_answer,platform
1568806805511,enter,b4360,diagnosis,,mobile
1568806861856,respond,q5828,diagnosis,c,mobile
1568806871607,submit,b4360,diagnosis,,mobile
1568806871701,enter,b3891,diagnosis,,mobile
1568806898792,respond,q5359,diagnosis,d,mobile
1568806902425,submit,b3891,diagnosis,,mobile
1568806902646,enter,b6931,diagnosis,,mobile
1568806918136,respond,q9580,diagnosis,d,mobile
1568806923621,submit,b6931,diagnosis,,mobile
1568806924629,enter,b3953,diagnosis,,mobile
1568806943476,respond,q5421,diagnosis,d,mobile
1568806947071,submit,b3953,diagnosis,,mobile
1568806947161,enter,b224,diagnosis,,mobile
1568806972381,submit,b224,diagnosis,,mobile
1568806972435,enter,b489,diagnosis,,mobile
1568806996688,submit,b489,diagnosis,,mobile
1568806996754,enter,b743,diagnosis,,mobile
1568807023459,submit,b743,diagnosis,,mobile
1568807023527,enter,b4480,diagnosis,,mobile
1568807054419,respond,q5948,diagnosis,c,mobile
1568807062586,submit,b4480,diagnosis,,mobile
1568807062662,enter,b6963,diagnosis,,mobile
1568807080622,respond,q9612,diagnosis,b,mobile
1568807085212,submit,b6963,diagnosis,,mobile
