timestamp,action_type,item_id,source,user_answer,platform
1563611448843,enter,b4404,diagnosis,,mobile
1563611464729,respond,q5872,diagnosis,a,mobile
1563611471376,submit,b4404,diagnosis,,mobile
1563611471502,enter,b4085,diagnosis,,mobile
1563611471877,respond,q5553,diagnosis,a,mobile
1563611474291,submit,b4085,diagnosis,,mobile
1563611474387,enter,b4085,diagnosis,,mobile
1563611478744,respond,q5553,diagnosis,d,mobile
1563611486377,submit,b4085,diagnosis,,mobile
1563611486504,enter,b4480,diagnosis,,mobile
1563611486870,respond,q5948,diagnosis,d,mobile
1563611488547,respond,q5948,diagnosis,a,mobile
1563611489691,respond,q5948,diagnosis,b,mobile
1563611494569,submit,b4480,diagnosis,,mobile
1563611494681,enter,b3325,diagnosis,,mobile
1563611507642,respond,q4793,diagnosis,a,mobile
1563611514011,submit,b3325,diagnosis,,mobile
1563611514085,enter,b2390,diagnosis,,mobile
1563611519724,respond,q3858,diagnosis,d,mobile
1563611524566,submit,b2390,diagnosis,,mobile
1563611524646,enter,b3220,diagnosis,,mobile
1563611533602,respond,q4688,diagnosis,c,mobile
1563611537885,submit,b3220,diagnosis,,mobile
1563611537947,enter,b1316,diagnosis,,mobile
1563611560909,respond,q1316,diagnosis,a,mobile
1563611565107,submit,b1316,diagnosis,,mobile
