timestamp,action_type,item_id,source,user_answer,platform
1552919971148,enter,b5765,diagnosis,,web
1552920056665,respond,q8414,diagnosis,a,web
1552920059673,submit,b5765,diagnosis,,web
1552920063775,enter,b4162,diagnosis,,web
1552920124420,respond,q5630,diagnosis,c,web
1552920125927,submit,b4162,diagnosis,,web
1552920127790,enter,b3513,diagnosis,,web
1552920268059,respond,q4981,diagnosis,c,web
1552920269346,submit,b3513,diagnosis,,web
1552920271154,enter,b4957,diagnosis,,web
1552920317655,respond,q6425,diagnosis,c,web
1552920318663,submit,b4957,diagnosis,,web
1552920320214,enter,b3916,diagnosis,,web
1552920380073,respond,q5384,diagnosis,b,web
1552920381154,submit,b3916,diagnosis,,web
1552920383328,enter,b3181,diagnosis,,web
1552920440790,respond,q4649,diagnosis,d,web
1552920441802,submit,b3181,diagnosis,,web
