timestamp,action_type,item_id,source,user_answer,platform
1562478811974,enter,b2746,diagnosis,,mobile
1562478831874,respond,q4214,diagnosis,a,mobile
1562478843885,submit,b2746,diagnosis,,mobile
1562478843967,enter,b1,diagnosis,,mobile
1562478865177,respond,q1,diagnosis,b,mobile
1562478870069,submit,b1,diagnosis,,mobile
1562478870121,enter,b3623,diagnosis,,mobile
1562478899827,respond,q5091,diagnosis,b,mobile
1562478912055,submit,b3623,diagnosis,,mobile
1562478912140,enter,b4980,diagnosis,,mobile
1562478934893,respond,q6448,diagnosis,d,mobile
1562478943374,submit,b4980,diagnosis,,mobile
1562478943437,enter,b4618,diagnosis,,mobile
1562478953966,respond,q6086,diagnosis,d,mobile
1562478963759,submit,b4618,diagnosis,,mobile
1562478963813,enter,b4339,diagnosis,,mobile
1562478998456,respond,q5807,diagnosis,c,mobile
1562479006774,submit,b4339,diagnosis,,mobile
1562479006817,enter,b3479,diagnosis,,mobile
1562479030467,respond,q4947,diagnosis,c,mobile
1562479035800,submit,b3479,diagnosis,,mobile
1562479035844,enter,b4558,diagnosis,,mobile
1562479056196,respond,q6026,diagnosis,a,mobile
1562479071002,submit,b4558,diagnosis,,mobile
1562479071063,enter,b4288,diagnosis,,mobile
1562479099785,respond,q5756,diagnosis,b,mobile
1562479106958,submit,b4288,diagnosis,,mobile
1562479107023,enter,b4978,diagnosis,,mobile
1562479134114,respond,q6446,diagnosis,d,mobile
1562479138412,submit,b4978,diagnosis,,mobile
1562479138460,enter,b4252,diagnosis,,mobile
1562479163222,respond,q5720,diagnosis,b,mobile
1562479176659,submit,b4252,diagnosis,,mobile
