timestamp,action_type,item_id,source,user_answer,platform
1567967991597,enter,b5165,diagnosis,,mobile
1567968021047,respond,q6759,diagnosis,a,mobile
1567968024672,respond,q6759,diagnosis,d,mobile
1567968033158,submit,b5165,diagnosis,,mobile
1567968033219,enter,b6954,diagnosis,,mobile
1567968062027,respond,q9603,diagnosis,d,mobile
1567968066218,submit,b6954,diagnosis,,mobile
1567968066285,enter,b3345,diagnosis,,mobile
1567968088455,respond,q4813,diagnosis,a,mobile
1567968092240,submit,b3345,diagnosis,,mobile
1567968092321,enter,b2246,diagnosis,,mobile
1567968155954,respond,q3714,diagnosis,a,mobile
1567968160425,submit,b2246,diagnosis,,mobile
1567968160458,enter,b297,diagnosis,,mobile
1567968187939,submit,b297,diagnosis,,mobile
1567968219334,enter,b297,diagnosis,,mobile
1567968239520,respond,q297,diagnosis,b,mobile
1567968243462,submit,b297,diagnosis,,mobile
1567968243537,enter,b2665,diagnosis,,mobile
1567968275097,respond,q4133,diagnosis,b,mobile
1567968280215,submit,b2665,diagnosis,,mobile
