timestamp,action_type,item_id,source,user_answer,platform
1543331125145,enter,b3937,diagnosis,,web
1543331170799,respond,q5405,diagnosis,d,web
1543331171205,submit,b3937,diagnosis,,web
1543331173383,enter,b2996,diagnosis,,web
1543331211038,respond,q4464,diagnosis,a,web
1543331211722,submit,b2996,diagnosis,,web
1543331213628,enter,b387,diagnosis,,web
1543331273542,respond,q387,diagnosis,b,web
1543331273974,submit,b387,diagnosis,,web
1543331276188,enter,b4651,diagnosis,,web
1543331311947,respond,q6119,diagnosis,d,web
1543331315047,submit,b4651,diagnosis,,web
1543331317146,enter,b297,diagnosis,,web
1543331336397,respond,q297,diagnosis,b,web
1543331337347,submit,b297,diagnosis,,web
1543331339583,enter,b1295,diagnosis,,web
1543331373169,respond,q1295,diagnosis,c,web
1543331375069,submit,b1295,diagnosis,,web
