timestamp,action_type,item_id,source,user_answer,platform
1538141619849,enter,b2749,diagnosis,,mobile
1538141630506,respond,q4217,diagnosis,b,mobile
1538141634921,submit,b2749,diagnosis,,mobile
1538141634990,enter,b4640,diagnosis,,mobile
1538141666927,respond,q6108,diagnosis,c,mobile
1538141672262,submit,b4640,diagnosis,,mobile
1538141672358,enter,b3303,diagnosis,,mobile
1538141706711,respond,q4771,diagnosis,b,mobile
1538141710315,submit,b3303,diagnosis,,mobile
1538141710374,enter,b3667,diagnosis,,mobile
1538141734169,respond,q5135,diagnosis,d,mobile
1538141737662,submit,b3667,diagnosis,,mobile
1538141737741,enter,b4914,diagnosis,,mobile
1538141780443,respond,q6382,diagnosis,c,mobile
1538141783520,submit,b4914,diagnosis,,mobile
1538141783599,enter,b7377,diagnosis,,mobile
1538141820025,respond,q10026,diagnosis,d,mobile
1538141823297,submit,b7377,diagnosis,,mobile
1538141823437,enter,b4159,diagnosis,,mobile
1538141851943,respond,q5627,diagnosis,b,mobile
1538141855399,submit,b4159,diagnosis,,mobile
1538141855468,enter,b3477,diagnosis,,mobile
1538141861315,respond,q4945,diagnosis,c,mobile
1538141864395,submit,b3477,diagnosis,,mobile
