timestamp,action_type,item_id,source,user_answer,platform
1549447418901,enter,b4042,diagnosis,,web
1549447451138,respond,q5510,diagnosis,c,web
1549447451966,submit,b4042,diagnosis,,web
1549447455550,enter,b1329,diagnosis,,web
1549447500861,respond,q1329,diagnosis,c,web
1549447505242,submit,b1329,diagnosis,,web
1549447599565,enter,b1329,diagnosis,,web
1549447602893,respond,q1329,diagnosis,a,web
1549447603665,submit,b1329,diagnosis,,web
1549447605268,enter,b3262,diagnosis,,web
1549447633232,respond,q4730,diagnosis,d,web
1549447634330,submit,b3262,diagnosis,,web
1549447636136,enter,b377,diagnosis,,web
1549447671270,respond,q377,diagnosis,a,web
1549447671923,submit,b377,diagnosis,,web
1549447673864,enter,b3916,diagnosis,,web
1549447715276,respond,q5384,diagnosis,c,web
1549447715984,submit,b3916,diagnosis,,web
1549447717965,enter,b4618,diagnosis,,web
1549447761480,respond,q6086,diagnosis,d,web
1549447769644,respond,q6086,diagnosis,d,web
1549447770575,submit,b4618,diagnosis,,web
1549447772775,enter,b4251,diagnosis,,web
1549447828538,respond,q5719,diagnosis,d,web
1549447829381,submit,b4251,diagnosis,,web
1549447831585,enter,b5015,diagnosis,,web
1549447903195,respond,q6483,diagnosis,a,web
1549447903961,submit,b5015,diagnosis,,web
1549447905910,enter,b3897,diagnosis,,web
1549447944269,respond,q5365,diagnosis,a,web
1549447945134,submit,b3897,diagnosis,,web
1549447946914,enter,b3797,diagnosis,,web
1549447986779,respond,q5265,diagnosis,c,web
1549447989283,respond,q5265,diagnosis,b,web
1549447989812,respond,q5265,diagnosis,c,web
1549447990969,submit,b3797,diagnosis,,web
1549447992790,enter,b4588,diagnosis,,web
1549448104846,respond,q6056,diagnosis,d,web
1549448106087,submit,b4588,diagnosis,,web
1549448176744,enter,b3410,sprint,,web
1549448230551,respond,q4878,sprint,c,web
1549448231210,submit,b3410,sprint,,web
