timestamp,action_type,item_id,source,user_answer,platform
1557475763066,enter,b4947,diagnosis,,mobile
1557475779851,respond,q6415,diagnosis,b,mobile
1557475785591,submit,b4947,diagnosis,,mobile
1557475785679,enter,b3115,diagnosis,,mobile
1557475801656,respond,q4583,diagnosis,c,mobile
1557475806144,submit,b3115,diagnosis,,mobile
1557475806230,enter,b3450,diagnosis,,mobile
1557475818745,respond,q4918,diagnosis,c,mobile
1557475824914,submit,b3450,diagnosis,,mobile
1557475825001,enter,b2575,diagnosis,,mobile
1557475871584,respond,q4043,diagnosis,d,mobile
1557475877139,submit,b2575,diagnosis,,mobile
1557475877224,enter,b5166,diagnosis,,mobile
1557475922718,respond,q6760,diagnosis,b,mobile
1557475934663,submit,b5166,diagnosis,,mobile
1557475934749,enter,b379,diagnosis,,mobile
1557475948921,respond,q379,diagnosis,a,mobile
1557475955162,submit,b379,diagnosis,,mobile
1557475955248,enter,b218,diagnosis,,mobile
1557475968956,respond,q218,diagnosis,b,mobile
1557475977948,submit,b218,diagnosis,,mobile
1557475978032,enter,b2683,diagnosis,,mobile
1557476008469,respond,q4151,diagnosis,a,mobile
1557476016967,submit,b2683,diagnosis,,mobile
1557476017042,enter,b4257,diagnosis,,mobile
1557476048632,respond,q5725,diagnosis,b,mobile
1557476053790,respond,q5725,diagnosis,c,mobile
1557476059118,submit,b4257,diagnosis,,mobile
1557476059182,enter,b6999,diagnosis,,mobile
1557476082276,respond,q9648,diagnosis,b,mobile
1557476093044,submit,b6999,diagnosis,,mobile
