timestamp,action_type,item_id,source,user_answer,platform
1542093643360,enter,b2533,diagnosis,,web
1542093674702,respond,q4001,diagnosis,c,web
1542093676871,respond,q4001,diagnosis,a,web
1542093679624,submit,b2533,diagnosis,,web
1542093682492,enter,b721,diagnosis,,web
1542093698617,respond,q721,diagnosis,c,web
1542093701159,submit,b721,diagnosis,,web
1542093702811,enter,b3571,diagnosis,,web
1542093714223,respond,q5039,diagnosis,b,web
1542093715297,submit,b3571,diagnosis,,web
1542093717170,enter,b3753,diagnosis,,web
1542093743289,respond,q5221,diagnosis,d,web
1542093747378,submit,b3753,diagnosis,,web
1542093748925,enter,b3551,diagnosis,,web
1542093764784,respond,q5019,diagnosis,a,web
1542093782393,respond,q5019,diagnosis,c,web
1542093783374,submit,b3551,diagnosis,,web
1542093785083,enter,b3760,diagnosis,,web
1542093804177,respond,q5228,diagnosis,c,web
1542093809589,submit,b3760,diagnosis,,web
1542093845843,enter,b2823,diagnosis,,web
1542093874940,respond,q4291,diagnosis,a,web
1542093875868,submit,b2823,diagnosis,,web
