timestamp,action_type,item_id,source,user_answer,platform
1553263535870,enter,b4953,diagnosis,,mobile
1553263576654,respond,q6421,diagnosis,d,mobile
1553263584277,respond,q6421,diagnosis,a,mobile
1553263589635,submit,b4953,diagnosis,,mobile
1553263589731,enter,b2510,diagnosis,,mobile
1553263620668,respond,q3978,diagnosis,d,mobile
1553263625338,submit,b2510,diagnosis,,mobile
1553263625412,enter,b2165,diagnosis,,mobile
1553263668701,respond,q3633,diagnosis,b,mobile
1553263673507,submit,b2165,diagnosis,,mobile
1553263673554,enter,b743,diagnosis,,mobile
1553263685929,respond,q743,diagnosis,b,mobile
1553263692743,submit,b743,diagnosis,,mobile
1553263692778,enter,b5751,diagnosis,,mobile
1553263711868,respond,q8400,diagnosis,a,mobile
1553263716511,submit,b5751,diagnosis,,mobile
1553263716565,enter,b2219,diagnosis,,mobile
1553263753780,respond,q3687,diagnosis,c,mobile
1553263758406,submit,b2219,diagnosis,,mobile
1553263758460,enter,b4602,diagnosis,,mobile
1553263784512,respond,q6070,diagnosis,b,mobile
1553263790968,submit,b4602,diagnosis,,mobile
1553264003932,enter,b1340,sprint,,mobile
1553264016829,respond,q1340,sprint,a,mobile
1553264024237,submit,b1340,sprint,,mobile
1553264042528,enter,b1106,sprint,,mobile
1553264064137,respond,q1106,sprint,b,mobile
1553264067157,submit,b1106,sprint,,mobile
1553264090735,enter,b1225,sprint,,mobile
1553264103634,respond,q1225,sprint,c,mobile
1553264109640,submit,b1225,sprint,,mobile
1553264123928,enter,b8314,sprint,,mobile
1553264142698,respond,q11261,sprint,b,mobile
1553264146560,respond,q11261,sprint,c,mobile
1553264150604,submit,b8314,sprint,,mobile
1553264163039,enter,b657,sprint,,mobile
1553264177186,respond,q657,sprint,a,mobile
1553264182240,submit,b657,sprint,,mobile
1553264187481,enter,b701,sprint,,mobile
1553264200378,respond,q701,sprint,a,mobile
1553264206818,submit,b701,sprint,,mobile
1553264213753,enter,b1295,sprint,,mobile
1553264228607,respond,q1295,sprint,b,mobile
1553264231381,submit,b1295,sprint,,mobile
1553264238347,enter,b8316,sprint,,mobile
1553264256392,respond,q11263,sprint,b,mobile
1553264259962,submit,b8316,sprint,,mobile
1553264269358,enter,b886,sprint,,mobile
1553264286961,respond,q886,sprint,b,mobile
1553264290488,submit,b886,sprint,,mobile
1553264298332,enter,b448,sprint,,mobile
1553264316882,respond,q448,sprint,a,mobile
1553264320180,submit,b448,sprint,,mobile
1553264456324,enter,b4757,sprint,,mobile
1553264480413,respond,q6225,sprint,c,mobile
1553264485336,submit,b4757,sprint,,mobile
1553264498303,enter,b5044,sprint,,mobile
1553264511816,respond,q6512,sprint,a,mobile
1553264515322,submit,b5044,sprint,,mobile
1553264587295,enter,b3956,sprint,,mobile
1553264610783,respond,q5424,sprint,d,mobile
1553264615311,submit,b3956,sprint,,mobile
1553264630810,enter,b6181,sprint,,mobile
1553264664068,respond,q8830,sprint,c,mobile
1553264667544,submit,b6181,sprint,,mobile
1553264697765,enter,b5148,sprint,,mobile
1553264718889,respond,q6742,sprint,d,mobile
1553264722421,submit,b5148,sprint,,mobile
1553264745305,enter,b3592,sprint,,mobile
1553264779838,respond,q5060,sprint,a,mobile
1553264783130,submit,b3592,sprint,,mobile
1553264822359,enter,b2619,sprint,,mobile
1553264844913,respond,q4087,sprint,d,mobile
1553264848173,submit,b2619,sprint,,mobile
1553264878833,enter,b2565,sprint,,mobile
1553264892619,respond,q4033,sprint,b,mobile
1553264895788,submit,b2565,sprint,,mobile
1553264904648,enter,b3008,sprint,,mobile
1553264932413,respond,q4476,sprint,b,mobile
1553264935932,submit,b3008,sprint,,mobile
1553264969766,enter,b2884,sprint,,mobile
1553265008767,respond,q4352,sprint,c,mobile
1553265011692,submit,b2884,sprint,,mobile
