timestamp,action_type,item_id,source,user_answer,platform
1574153198482,enter,b2323,diagnosis,,mobile
1574153214293,respond,q3791,diagnosis,d,mobile
1574153220552,submit,b2323,diagnosis,,mobile
1574153220613,enter,b5521,diagnosis,,mobile
1574153241191,respond,q8050,diagnosis,d,mobile
1574153246048,submit,b5521,diagnosis,,mobile
1574153246086,enter,b8275,diagnosis,,mobile
1574153267135,respond,q11222,diagnosis,c,mobile
1574153271538,submit,b8275,diagnosis,,mobile
1574153271597,enter,b3505,diagnosis,,mobile
1574153287864,respond,q4973,diagnosis,a,mobile
1574153291618,submit,b3505,diagnosis,,mobile
1574153315111,enter,b6482,diagnosis,,mobile
1574153329874,respond,q9131,diagnosis,d,mobile
1574153333901,submit,b6482,diagnosis,,mobile
