timestamp,action_type,item_id,source,user_answer,platform
1562656244517,enter,b3762,my_note,,web
1562656256314,respond,q5230,my_note,a,web
1562656262991,respond,q5230,my_note,b,web
1562656264179,submit,b3762,my_note,,web
1562656281256,enter,b4897,my_note,,web
1562656289831,respond,q6365,my_note,d,web
1562656292167,submit,b4897,my_note,,web
1562656318723,enter,b2443,my_note,,web
1562656344769,respond,q3911,my_note,b,web
1562656346364,submit,b2443,my_note,,web
1562656381746,enter,b4053,my_note,,web
1562656391252,respond,q5521,my_note,c,web
1562656393584,submit,b4053,my_note,,web
1562656437941,enter,b4602,my_note,,web
1562656452349,respond,q6070,my_note,b,web
1562656453848,submit,b4602,my_note,,web
1562656509361,enter,b3928,my_note,,web
1562656548918,respond,q5396,my_note,c,web
1562656550357,submit,b3928,my_note,,web
1562656600353,enter,b4985,my_note,,web
1562656638803,respond,q6453,my_note,b,web
1562656639683,submit,b4985,my_note,,web
1562656669379,enter,b4856,my_note,,web
1562656698048,respond,q6324,my_note,b,web
1562656699053,submit,b4856,my_note,,web
1562656740027,enter,b5747,my_note,,web
1562656749122,respond,q8396,my_note,d,web
1562656754764,submit,b5747,my_note,,web
1562656781662,enter,b2720,my_note,,web
1562656812502,respond,q4188,my_note,a,web
1562656813385,submit,b2720,my_note,,web
1562656874199,enter,b4305,my_note,,web
1562656907272,respond,q5773,my_note,b,web
1562656908678,submit,b4305,my_note,,web
1562656931373,enter,b3011,my_note,,web
1562656946884,respond,q4479,my_note,d,web
1562656961910,respond,q4479,my_note,a,web
1562656976461,respond,q4479,my_note,b,web
1562656977779,submit,b3011,my_note,,web
1562656999638,enter,b4887,my_note,,web
1562657003052,respond,q6355,my_note,b,web
1562657005672,submit,b4887,my_note,,web
1562657046966,enter,b6957,my_note,,web
1562657060351,respond,q9606,my_note,c,web
1562657061890,submit,b6957,my_note,,web
1562657095396,enter,b2710,my_note,,web
1562657108027,respond,q4178,my_note,c,web
1562657112356,submit,b2710,my_note,,web
1562657511434,enter,b2460,my_note,,web
1562657519093,respond,q3928,my_note,b,web
1562657522815,submit,b2460,my_note,,web
1562657579988,enter,b4312,my_note,,web
1562657587503,respond,q5780,my_note,b,web
1562657591497,submit,b4312,my_note,,web
1562657654852,enter,b3563,my_note,,web
1562657668937,respond,q5031,my_note,b,web
1562657669584,submit,b3563,my_note,,web
1562657706384,enter,b4307,my_note,,web
1562657758862,respond,q5775,my_note,d,web
1562657759545,submit,b4307,my_note,,web
1562657787688,enter,b3860,my_note,,web
1562657816199,respond,q5328,my_note,a,web
1562657817300,submit,b3860,my_note,,web
1562657852288,enter,b3840,my_note,,web
1562657882193,respond,q5308,my_note,d,web
1562657883465,submit,b3840,my_note,,web
1562657933963,enter,b6003,my_note,,web
1562657956640,respond,q8652,my_note,c,web
1562657970787,submit,b6003,my_note,,web
1562658007173,enter,b3774,my_note,,web
1562658027818,respond,q5242,my_note,c,web
1562658029252,submit,b3774,my_note,,web
1562658052547,enter,b3448,my_note,,web
1562658058444,respond,q4916,my_note,b,web
1562658059397,submit,b3448,my_note,,web
1562658435124,enter,b2533,my_note,,web
1562658484490,respond,q4001,my_note,a,web
1562658488601,submit,b2533,my_note,,web
1562658551525,enter,b4688,my_note,,web
1562658573136,respond,q6156,my_note,c,web
1562658586852,submit,b4688,my_note,,web
1562658616588,enter,b3042,my_note,,web
1562658652803,respond,q4510,my_note,b,web
1562658663184,respond,q4510,my_note,c,web
1562658667825,submit,b3042,my_note,,web
1562658677126,enter,b4896,my_note,,web
