timestamp,action_type,item_id,source,user_answer,platform
1552696106155,enter,b2654,diagnosis,,mobile
1552696128247,respond,q4122,diagnosis,b,mobile
1552696133017,submit,b2654,diagnosis,,mobile
1552696133062,enter,b3283,diagnosis,,mobile
1552696156499,respond,q4751,diagnosis,c,mobile
1552696171446,respond,q4751,diagnosis,b,mobile
1552696175290,submit,b3283,diagnosis,,mobile
1552696175321,enter,b4577,diagnosis,,mobile
1552696193724,respond,q6045,diagnosis,b,mobile
1552696197976,submit,b4577,diagnosis,,mobile
1552696198028,enter,b2273,diagnosis,,mobile
1552696238550,respond,q3741,diagnosis,a,mobile
1552696244091,submit,b2273,diagnosis,,mobile
1552696244150,enter,b218,diagnosis,,mobile
1552696245314,submit,b218,diagnosis,,mobile
1552696254880,enter,b218,diagnosis,,mobile
1552696270180,respond,q218,diagnosis,b,mobile
1552696278643,submit,b218,diagnosis,,mobile
1552696278681,enter,b959,diagnosis,,mobile
1552696300124,submit,b959,diagnosis,,mobile
1552696300173,enter,b4978,diagnosis,,mobile
1552696313041,respond,q6446,diagnosis,d,mobile
1552696321207,submit,b4978,diagnosis,,mobile
1552705224070,enter,b848,sprint,,mobile
1552705236027,respond,q848,sprint,b,mobile
1552705241289,submit,b848,sprint,,mobile
1552705247407,enter,b941,sprint,,mobile
1552705259294,respond,q941,sprint,b,mobile
1552705266240,submit,b941,sprint,,mobile
1552705308926,enter,b639,sprint,,mobile
1552705327895,respond,q639,sprint,b,mobile
1552705331942,submit,b639,sprint,,mobile
1552705372829,enter,b8302,sprint,,mobile
1552705388562,respond,q11249,sprint,b,mobile
1552705391359,submit,b8302,sprint,,mobile
1552705395589,enter,b640,sprint,,mobile
1552705407158,respond,q640,sprint,a,mobile
1552705414389,submit,b640,sprint,,mobile
1552705418279,enter,b928,sprint,,mobile
1552705435069,respond,q928,sprint,c,mobile
1552705438375,submit,b928,sprint,,mobile
1552705443232,enter,b638,sprint,,mobile
1552705455643,respond,q638,sprint,b,mobile
1552705461748,submit,b638,sprint,,mobile
1552705466584,enter,b8312,sprint,,mobile
1552705481794,respond,q11259,sprint,b,mobile
1552705487653,submit,b8312,sprint,,mobile
