timestamp,action_type,item_id,source,user_answer,platform
1567744020926,enter,b2647,diagnosis,,mobile
1567744048823,respond,q4115,diagnosis,b,mobile
1567744053723,submit,b2647,diagnosis,,mobile
1567744053818,enter,b2646,diagnosis,,mobile
1567744085641,respond,q4114,diagnosis,d,mobile
1567744089897,submit,b2646,diagnosis,,mobile
1567744089996,enter,b3587,diagnosis,,mobile
1567744099357,respond,q5055,diagnosis,c,mobile
1567744103643,submit,b3587,diagnosis,,mobile
1567744103767,enter,b4339,diagnosis,,mobile
1567744135660,respond,q5807,diagnosis,d,mobile
1567744140053,submit,b4339,diagnosis,,mobile
1567744140141,enter,b4252,diagnosis,,mobile
1567744187950,respond,q5720,diagnosis,a,mobile
1567744192197,submit,b4252,diagnosis,,mobile
1567744192274,enter,b2557,diagnosis,,mobile
1567744227062,respond,q4025,diagnosis,d,mobile
1567744231153,submit,b2557,diagnosis,,mobile
1567744231246,enter,b3667,diagnosis,,mobile
1567744241812,respond,q5135,diagnosis,a,mobile
1567744250409,respond,q5135,diagnosis,d,mobile
1567744255645,submit,b3667,diagnosis,,mobile
1567744255713,enter,b2575,diagnosis,,mobile
1567744266070,respond,q4043,diagnosis,a,mobile
1567744280240,respond,q4043,diagnosis,b,mobile
1567744288119,submit,b2575,diagnosis,,mobile
1567744288224,enter,b4978,diagnosis,,mobile
1567744310697,respond,q6446,diagnosis,b,mobile
1567744314909,submit,b4978,diagnosis,,mobile
1567744314994,enter,b7377,diagnosis,,mobile
1567744339651,respond,q10026,diagnosis,c,mobile
1567744344519,submit,b7377,diagnosis,,mobile
1567827837861,enter,b911,sprint,,mobile
1567827854501,respond,q911,sprint,c,mobile
1567827859100,submit,b911,sprint,,mobile
1567827898543,enter,b511,sprint,,mobile
1567827913079,respond,q511,sprint,c,mobile
1567827919640,submit,b511,sprint,,mobile
1567827952367,enter,b455,sprint,,mobile
1567827967641,respond,q455,sprint,c,mobile
1567827970878,submit,b455,sprint,,mobile
1567827988924,enter,b8315,sprint,,mobile
1567828006388,respond,q11262,sprint,a,mobile
1567828010074,submit,b8315,sprint,,mobile
1567828031366,enter,b554,sprint,,mobile
1567828056175,respond,q554,sprint,c,mobile
1567828060358,submit,b554,sprint,,mobile
1567828104505,enter,b1297,sprint,,mobile
1567828124980,respond,q1297,sprint,b,mobile
1567828128203,submit,b1297,sprint,,mobile
1567828168179,enter,b1240,sprint,,mobile
1567828184405,respond,q1240,sprint,c,mobile
1567828188245,submit,b1240,sprint,,mobile
1567828222914,enter,b295,sprint,,mobile
1567828238569,respond,q295,sprint,c,mobile
1567828241540,submit,b295,sprint,,mobile
1567828262757,enter,b1101,sprint,,mobile
1567828279900,respond,q1101,sprint,c,mobile
1567828283195,submit,b1101,sprint,,mobile
1567828311501,enter,b356,sprint,,mobile
1567828328842,respond,q356,sprint,c,mobile
1567828330788,respond,q356,sprint,a,mobile
1567828335045,submit,b356,sprint,,mobile
1567828448586,enter,b1240,adaptive_offer,,mobile
1567828460799,respond,q1240,adaptive_offer,b,mobile
1567828464273,submit,b1240,adaptive_offer,,mobile
1567828468645,enter,b1101,adaptive_offer,,mobile
1567828481409,respond,q1101,adaptive_offer,b,mobile
1567828484176,submit,b1101,adaptive_offer,,mobile
1567828505031,enter,b6957,sprint,,mobile
1567828517295,respond,q9606,sprint,c,mobile
1567828520484,submit,b6957,sprint,,mobile
1567828535174,enter,b3569,sprint,,mobile
1567828548870,respond,q5037,sprint,b,mobile
1567828551648,respond,q5037,sprint,b,mobile
1567828556222,submit,b3569,sprint,,mobile
1567828563004,enter,b4302,sprint,,mobile
1567828601824,respond,q5770,sprint,b,mobile
1567828604934,submit,b4302,sprint,,mobile
1567828621603,enter,b6735,sprint,,mobile
1567828637332,respond,q9384,sprint,b,mobile
1567828640821,submit,b6735,sprint,,mobile
1567828647623,enter,b4922,sprint,,mobile
1567828674000,respond,q6390,sprint,b,mobile
1567828682508,submit,b4922,sprint,,mobile
1567828700724,enter,b2969,sprint,,mobile
1567828730254,respond,q4437,sprint,d,mobile
1567828733843,submit,b2969,sprint,,mobile
1567828747431,enter,b4604,sprint,,mobile
1567828760124,respond,q6072,sprint,a,mobile
1567828764261,respond,q6072,sprint,c,mobile
1567828769634,submit,b4604,sprint,,mobile
1567828785687,enter,b11292,sprint,,mobile
1567828810727,respond,q17055,sprint,a,mobile
1567828819475,submit,b11292,sprint,,mobile
1567828838754,enter,b2354,sprint,,mobile
1567828859586,respond,q3822,sprint,a,mobile
1567828864660,submit,b2354,sprint,,mobile
1567828878580,enter,b4619,sprint,,mobile
1567828901430,respond,q6087,sprint,b,mobile
1567828905508,submit,b4619,sprint,,mobile
1570960878660,enter,b1485,tutor,,mobile
1570960938628,respond,q1653,tutor,a,mobile
1570960943166,submit,b1485,tutor,,mobile
1570960971708,enter,b1315,tutor,,mobile
1570960997309,respond,q1315,tutor,a,mobile
1570961000749,submit,b1315,tutor,,mobile
1570961029355,enter,b7920,tutor,,mobile
1570961177892,respond,q10637,tutor,a,mobile
1570961187101,submit,b7920,tutor,,mobile
1570961244270,enter,b7383,tutor,,mobile
1570961257026,respond,q10032,tutor,a,mobile
1570961265169,respond,q10032,tutor,c,mobile
1570961270425,submit,b7383,tutor,,mobile
1570961593976,enter,b1592,tutor,,mobile
1570961695211,respond,q1974,tutor,c,mobile
1570961700993,submit,b1592,tutor,,mobile
1570961721084,enter,b7396,tutor,,mobile
1570961750395,respond,q10045,tutor,a,mobile
1570961754963,submit,b7396,tutor,,mobile
1570961781770,enter,b1564,tutor,,mobile
1570961881811,respond,q1890,tutor,d,mobile
1570961885945,submit,b1564,tutor,,mobile
1570961905356,enter,b104,tutor,,mobile
1570961937237,respond,q104,tutor,a,mobile
1570961938397,respond,q104,tutor,d,mobile
1570961942250,submit,b104,tutor,,mobile
1570961972850,enter,b1483,tutor,,mobile
1570962041988,respond,q1647,tutor,b,mobile
1570962046941,submit,b1483,tutor,,mobile
1570962110041,enter,b7922,tutor,,mobile
1570962219660,respond,q10645,tutor,d,mobile
1570962224621,submit,b7922,tutor,,mobile
1570962255394,enter,b1590,tutor,,mobile
1570962316985,respond,q1968,tutor,b,mobile
1570962333850,submit,b1590,tutor,,mobile
1570962333943,enter,b1590,tutor,,mobile
1570962345090,respond,q1968,tutor,b,mobile
1570962345469,respond,q1968,tutor,b,mobile
1570962345879,respond,q1968,tutor,b,mobile
1570962351167,submit,b1590,tutor,,mobile
1574555645846,enter,b825,sprint,,mobile
1574555664417,respond,q825,sprint,a,mobile
1574555668415,submit,b825,sprint,,mobile
1574555675157,enter,b11960,sprint,,mobile
1574555692806,respond,q17897,sprint,b,mobile
1574555695895,submit,b11960,sprint,,mobile
1574555702544,enter,b854,sprint,,mobile
1574555712376,respond,q854,sprint,a,mobile
1574555715603,submit,b854,sprint,,mobile
1574555776918,enter,b970,sprint,,mobile
1574555790874,respond,q970,sprint,b,mobile
1574555795386,submit,b970,sprint,,mobile
1574555801969,enter,b11906,sprint,,mobile
1574555818139,respond,q17843,sprint,a,mobile
1574555821142,submit,b11906,sprint,,mobile
1574555826162,enter,b1363,sprint,,mobile
