timestamp,action_type,item_id,source,user_answer,platform
1553254409616,enter,b4249,diagnosis,,mobile
1553254452754,respond,q5717,diagnosis,a,mobile
1553254457562,submit,b4249,diagnosis,,mobile
1553254457632,enter,b320,diagnosis,,mobile
1553254492710,respond,q320,diagnosis,a,mobile
1553254499905,respond,q320,diagnosis,b,mobile
1553254500848,respond,q320,diagnosis,c,mobile
1553254518938,submit,b320,diagnosis,,mobile
1553254519008,enter,b3149,diagnosis,,mobile
1553254532201,respond,q4617,diagnosis,a,mobile
1553254537312,submit,b3149,diagnosis,,mobile
1553254537373,enter,b4658,diagnosis,,mobile
1553254549646,respond,q6126,diagnosis,c,mobile
1553254554873,submit,b4658,diagnosis,,mobile
1553254554937,enter,b3791,diagnosis,,mobile
1553254578391,respond,q5259,diagnosis,a,mobile
1553254584299,submit,b3791,diagnosis,,mobile
1553254584352,enter,b5625,diagnosis,,mobile
1553254599323,respond,q8154,diagnosis,b,mobile
1553254604092,submit,b5625,diagnosis,,mobile
