timestamp,action_type,item_id,source,user_answer,platform
1563922364755,enter,b4726,diagnosis,,mobile
1563922394203,respond,q6194,diagnosis,d,mobile
1563922401913,submit,b4726,diagnosis,,mobile
1563922402048,enter,b2253,diagnosis,,mobile
1563922418614,respond,q3721,diagnosis,a,mobile
1563922425993,respond,q3721,diagnosis,b,mobile
1563922438138,submit,b2253,diagnosis,,mobile
1563922438272,enter,b3953,diagnosis,,mobile
1563922462886,respond,q5421,diagnosis,c,mobile
1563922466572,respond,q5421,diagnosis,b,mobile
1563922475019,submit,b3953,diagnosis,,mobile
1563922475144,enter,b3070,diagnosis,,mobile
1563922492067,respond,q4538,diagnosis,b,mobile
1563922503382,submit,b3070,diagnosis,,mobile
1563922503517,enter,b743,diagnosis,,mobile
1563922516652,respond,q743,diagnosis,b,mobile
1563922521236,submit,b743,diagnosis,,mobile
1563922521356,enter,b974,diagnosis,,mobile
1563922538976,respond,q974,diagnosis,a,mobile
1563922543116,submit,b974,diagnosis,,mobile
1563922543253,enter,b190,diagnosis,,mobile
1563922566973,respond,q190,diagnosis,a,mobile
1563922573843,submit,b190,diagnosis,,mobile
1566304687526,enter,b5624,sprint,,mobile
1566304717120,respond,q8153,sprint,c,mobile
1566304722777,submit,b5624,sprint,,mobile
1566304755116,enter,b5621,sprint,,mobile
1566304769072,respond,q8150,sprint,a,mobile
1566304783694,submit,b5621,sprint,,mobile
1566304804657,enter,b5590,sprint,,mobile
1566304818248,respond,q8119,sprint,b,mobile
1566304828287,respond,q8119,sprint,b,mobile
1566304831815,submit,b5590,sprint,,mobile
1566304917164,enter,b8049,sprint,,mobile
1566304950204,submit,b8049,sprint,,mobile
1566304980982,enter,b72,sprint,,mobile
1566304996931,respond,q72,sprint,a,mobile
1566305007392,submit,b72,sprint,,mobile
1566305027838,enter,b139,sprint,,mobile
1566305041313,respond,q139,sprint,a,mobile
1566305059025,submit,b139,sprint,,mobile
1566305107394,enter,b5554,sprint,,mobile
1566305133971,respond,q8083,sprint,c,mobile
1566305138785,submit,b5554,sprint,,mobile
1566305177541,enter,b8207,sprint,,mobile
1566305191212,respond,q11154,sprint,a,mobile
1566305206768,submit,b8207,sprint,,mobile
1566305241843,enter,b165,sprint,,mobile
1566305256407,respond,q165,sprint,b,mobile
1566305267668,submit,b165,sprint,,mobile
1566305350017,enter,b5534,sprint,,mobile
1566305365126,respond,q8063,sprint,b,mobile
1566305376692,submit,b5534,sprint,,mobile
1566305398459,enter,b99,sprint,,mobile
1566305415472,respond,q99,sprint,b,mobile
1566305426819,respond,q99,sprint,b,mobile
1566305429980,submit,b99,sprint,,mobile
1566354049238,enter,b8095,sprint,,mobile
1566354063273,respond,q11042,sprint,b,mobile
1566354077052,submit,b8095,sprint,,mobile
1566354094552,enter,b5532,sprint,,mobile
1566354109003,respond,q8061,sprint,b,mobile
1566354119811,submit,b5532,sprint,,mobile
1566354131916,enter,b5625,sprint,,mobile
1566354146485,respond,q8154,sprint,b,mobile
1566354159030,submit,b5625,sprint,,mobile
1566354183339,enter,b160,sprint,,mobile
1566354196909,respond,q160,sprint,a,mobile
1566354210532,respond,q160,sprint,d,mobile
1566354215424,submit,b160,sprint,,mobile
1566354622670,enter,b8014,sprint,,mobile
1566354638685,respond,q10961,sprint,b,mobile
1566354651810,submit,b8014,sprint,,mobile
1566354673800,enter,b53,sprint,,mobile
1566354692530,respond,q53,sprint,c,mobile
1566354699938,submit,b53,sprint,,mobile
1566354714381,enter,b90,sprint,,mobile
1566354738621,respond,q90,sprint,a,mobile
1566354743518,submit,b90,sprint,,mobile
1566354776829,enter,b9,sprint,,mobile
1566354796782,respond,q9,sprint,c,mobile
1566354804900,submit,b9,sprint,,mobile
1566354863648,enter,b8233,sprint,,mobile
1566354874324,respond,q11180,sprint,a,mobile
1566354879523,respond,q11180,sprint,b,mobile
1566354890596,respond,q11180,sprint,b,mobile
1566354893994,submit,b8233,sprint,,mobile
1566354964976,enter,b8233,sprint,,mobile
1566355029236,submit,b8233,sprint,,mobile
1566355029334,enter,b5593,sprint,,mobile
