timestamp,action_type,item_id,source,user_answer,platform
1562073092946,enter,b210,sprint,,mobile
1562073111693,respond,q210,sprint,a,mobile
1562073115153,submit,b210,sprint,,mobile
1562073121449,enter,b8316,sprint,,mobile
1562073138856,respond,q11263,sprint,b,mobile
1562073142796,submit,b8316,sprint,,mobile
1562073183839,enter,b798,sprint,,mobile
1562073200852,respond,q798,sprint,a,mobile
1562073204338,submit,b798,sprint,,mobile
1562073211579,enter,b959,sprint,,mobile
1562073221588,respond,q959,sprint,c,mobile
1562073232192,submit,b959,sprint,,mobile
1562073241382,enter,b987,sprint,,mobile
1562073251535,respond,q987,sprint,a,mobile
1562073261067,submit,b987,sprint,,mobile
1562073271884,enter,b8312,sprint,,mobile
1562073292668,respond,q11259,sprint,c,mobile
1562073296189,submit,b8312,sprint,,mobile
1562073307018,enter,b954,sprint,,mobile
1562073307953,submit,b954,sprint,,mobile
1562073322049,enter,b954,sprint,,mobile
1562073340186,respond,q954,sprint,b,mobile
1562073343599,submit,b954,sprint,,mobile
1562073348664,enter,b992,sprint,,mobile
1562073366462,respond,q992,sprint,c,mobile
1562073369627,submit,b992,sprint,,mobile
1562073375407,enter,b664,sprint,,mobile
1562073386331,respond,q664,sprint,a,mobile
1562073391121,submit,b664,sprint,,mobile
1562073492970,enter,b4715,sprint,,mobile
1562073544023,respond,q6183,sprint,c,mobile
1562073548297,submit,b4715,sprint,,mobile
1562073559432,enter,b6555,sprint,,mobile
1562073582371,respond,q9204,sprint,a,mobile
1562073586800,submit,b6555,sprint,,mobile
1562073623342,enter,b5833,sprint,,mobile
1562073646796,respond,q8482,sprint,a,mobile
1562073652135,submit,b5833,sprint,,mobile
