timestamp,action_type,item_id,source,user_answer,platform
1544769926184,enter,b2482,diagnosis,,mobile
1544769944797,respond,q3950,diagnosis,b,mobile
1544769948466,submit,b2482,diagnosis,,mobile
1544769948552,enter,b3391,diagnosis,,mobile
1544769957336,respond,q4859,diagnosis,a,mobile
1544769961163,submit,b3391,diagnosis,,mobile
1544769961233,enter,b3953,diagnosis,,mobile
1544769972532,respond,q5421,diagnosis,a,mobile
1544769975687,submit,b3953,diagnosis,,mobile
1544769975753,enter,b4651,diagnosis,,mobile
1544769989618,respond,q6119,diagnosis,c,mobile
1544769992605,submit,b4651,diagnosis,,mobile
1544769992685,enter,b2598,diagnosis,,mobile
1544770018712,respond,q4066,diagnosis,b,mobile
1544770021886,submit,b2598,diagnosis,,mobile
1544770021950,enter,b3098,diagnosis,,mobile
1544770034540,respond,q4566,diagnosis,a,mobile
1544770037446,submit,b3098,diagnosis,,mobile
1544770037513,enter,b2165,diagnosis,,mobile
1544770048093,respond,q3633,diagnosis,d,mobile
1544770060709,respond,q3633,diagnosis,a,mobile
1544770064281,submit,b2165,diagnosis,,mobile
1544770064356,enter,b6046,diagnosis,,mobile
1544770083484,respond,q8695,diagnosis,b,mobile
1544770086978,submit,b6046,diagnosis,,mobile
1544770087051,enter,b3615,diagnosis,,mobile
1544770108472,respond,q5083,diagnosis,d,mobile
1544770111158,submit,b3615,diagnosis,,mobile
1544770111221,enter,b5774,diagnosis,,mobile
1544770125552,respond,q8423,diagnosis,a,mobile
1544770128677,submit,b5774,diagnosis,,mobile
