timestamp,action_type,item_id,source,user_answer,platform
1547660046420,enter,b3534,diagnosis,,mobile
1547660105223,respond,q5002,diagnosis,d,mobile
1547660110433,submit,b3534,diagnosis,,mobile
1547660110545,enter,b2522,diagnosis,,mobile
1547660164644,respond,q3990,diagnosis,d,mobile
1547660169687,submit,b2522,diagnosis,,mobile
1547660169786,enter,b289,diagnosis,,mobile
1547660186282,respond,q289,diagnosis,b,mobile
1547660190003,submit,b289,diagnosis,,mobile
1547660190080,enter,b377,diagnosis,,mobile
1547660205839,respond,q377,diagnosis,a,mobile
1547660210230,submit,b377,diagnosis,,mobile
1547660210305,enter,b4926,diagnosis,,mobile
1547660237717,respond,q6394,diagnosis,c,mobile
1547660240287,respond,q6394,diagnosis,a,mobile
1547660243251,submit,b4926,diagnosis,,mobile
1547660243339,enter,b2720,diagnosis,,mobile
1547660314309,respond,q4188,diagnosis,d,mobile
1547660317634,respond,q4188,diagnosis,a,mobile
1547660325510,respond,q4188,diagnosis,a,mobile
1547660329125,submit,b2720,diagnosis,,mobile
1547660329196,enter,b4672,diagnosis,,mobile
1547660380052,respond,q6140,diagnosis,d,mobile
1547660384192,submit,b4672,diagnosis,,mobile
1547660384260,enter,b5131,diagnosis,,mobile
1547660436033,respond,q6725,diagnosis,b,mobile
1547660440092,respond,q6725,diagnosis,c,mobile
1547660446499,submit,b5131,diagnosis,,mobile
1547660580136,enter,b1276,sprint,,mobile
1547660596175,respond,q1276,sprint,b,mobile
1547660597735,respond,q1276,sprint,c,mobile
1547660598973,respond,q1276,sprint,b,mobile
1547660600774,respond,q1276,sprint,c,mobile
1547660605027,submit,b1276,sprint,,mobile
1547660775972,enter,b4593,sprint,,mobile
1547660862710,respond,q6061,sprint,a,mobile
1547660867184,submit,b4593,sprint,,mobile
1547800304483,enter,b3071,sprint,,mobile
1547800332315,respond,q4539,sprint,a,mobile
1547800336060,submit,b3071,sprint,,mobile
1547800343159,enter,b4265,sprint,,mobile
1547800369763,respond,q5733,sprint,b,mobile
1547800375778,submit,b4265,sprint,,mobile
1547800384454,enter,b4305,sprint,,mobile
1547800424653,respond,q5773,sprint,a,mobile
1547800428089,submit,b4305,sprint,,mobile
1547800471421,enter,b6463,sprint,,mobile
1547800526533,respond,q9112,sprint,a,mobile
1547800529768,submit,b6463,sprint,,mobile
1547800553629,enter,b2699,sprint,,mobile
1547800595030,respond,q4167,sprint,d,mobile
1547800597471,respond,q4167,sprint,c,mobile
1547800598181,respond,q4167,sprint,d,mobile
1547800599443,respond,q4167,sprint,b,mobile
1547800609456,respond,q4167,sprint,c,mobile
1547800612643,submit,b2699,sprint,,mobile
1548527954270,enter,b1078,sprint,,mobile
1548527976151,submit,b1078,sprint,,mobile
1548527979489,enter,b1078,sprint,,mobile
1548527997580,respond,q1078,sprint,b,mobile
1548528000937,respond,q1078,sprint,c,mobile
1548528001441,respond,q1078,sprint,b,mobile
1548528001711,respond,q1078,sprint,c,mobile
1548528001964,respond,q1078,sprint,b,mobile
1548528002201,respond,q1078,sprint,c,mobile
1548528002386,respond,q1078,sprint,b,mobile
1548528002577,respond,q1078,sprint,c,mobile
1548528002862,respond,q1078,sprint,b,mobile
1548528002994,respond,q1078,sprint,c,mobile
1548528003689,respond,q1078,sprint,b,mobile
1548528005637,respond,q1078,sprint,c,mobile
1548528006273,respond,q1078,sprint,b,mobile
1548528006731,respond,q1078,sprint,c,mobile
1548528007157,respond,q1078,sprint,b,mobile
1548528007425,respond,q1078,sprint,c,mobile
1548528010487,submit,b1078,sprint,,mobile
1548528054610,enter,b1078,sprint,,mobile
1548528096680,submit,b1078,sprint,,mobile
1548528096777,enter,b1337,sprint,,mobile
1548528112489,respond,q1337,sprint,b,mobile
1548528114860,submit,b1337,sprint,,mobile
1548528166447,enter,b1165,sprint,,mobile
1548528183961,respond,q1165,sprint,b,mobile
1548528193142,submit,b1165,sprint,,mobile
1548528243860,enter,b8312,sprint,,mobile
1548528262027,respond,q11259,sprint,b,mobile
1548528264551,submit,b8312,sprint,,mobile
1548528296789,enter,b373,sprint,,mobile
1548528315439,respond,q373,sprint,a,mobile
1548528317901,submit,b373,sprint,,mobile
1548528328221,enter,b1124,sprint,,mobile
1548528345139,respond,q1124,sprint,c,mobile
1548528347557,submit,b1124,sprint,,mobile
1548528390160,enter,b722,sprint,,mobile
1548528406462,respond,q722,sprint,b,mobile
1548528408757,submit,b722,sprint,,mobile
1548528454500,enter,b8314,sprint,,mobile
1548528468892,respond,q11261,sprint,c,mobile
1548528474444,submit,b8314,sprint,,mobile
1548528497245,enter,b572,sprint,,mobile
1548528522613,respond,q572,sprint,c,mobile
1548528524228,respond,q572,sprint,b,mobile
1548528524832,respond,q572,sprint,a,mobile
1548528525167,respond,q572,sprint,c,mobile
1548528525602,respond,q572,sprint,a,mobile
1548528528127,submit,b572,sprint,,mobile
1548528538623,enter,b711,sprint,,mobile
1548528555773,respond,q711,sprint,c,mobile
1548528558363,submit,b711,sprint,,mobile
1548528568747,enter,b1211,sprint,,mobile
1548528588806,respond,q1211,sprint,b,mobile
1548528591671,submit,b1211,sprint,,mobile
1548528811551,enter,b1337,adaptive_offer,,mobile
1548528830407,respond,q1337,adaptive_offer,b,mobile
1548528832273,respond,q1337,adaptive_offer,a,mobile
1548528833017,respond,q1337,adaptive_offer,b,mobile
1548528835668,submit,b1337,adaptive_offer,,mobile
1548528842588,enter,b1211,adaptive_offer,,mobile
1548528862025,respond,q1211,adaptive_offer,a,mobile
1548528864488,submit,b1211,adaptive_offer,,mobile
1548528878719,enter,b295,sprint,,mobile
1548528896844,respond,q295,sprint,c,mobile
1548528900241,submit,b295,sprint,,mobile
1548528913114,enter,b1076,sprint,,mobile
1548528930690,respond,q1076,sprint,b,mobile
1548528933474,submit,b1076,sprint,,mobile
1548529100404,enter,b572,adaptive_offer,,mobile
1548529117843,respond,q572,adaptive_offer,b,mobile
1548529119890,submit,b572,adaptive_offer,,mobile
1548529125961,enter,b1076,adaptive_offer,,mobile
1548529143568,respond,q1076,adaptive_offer,b,mobile
1548529146166,submit,b1076,adaptive_offer,,mobile
1548529175944,enter,b1070,sprint,,mobile
1548529194342,respond,q1070,sprint,c,mobile
1548529196857,submit,b1070,sprint,,mobile
1548529201803,enter,b685,sprint,,mobile
1548529219289,respond,q685,sprint,c,mobile
1548529221803,submit,b685,sprint,,mobile
1548529228235,enter,b8302,sprint,,mobile
1548529250181,respond,q11249,sprint,b,mobile
1548529252769,submit,b8302,sprint,,mobile
1548529259035,enter,b557,sprint,,mobile
1548529280492,respond,q557,sprint,b,mobile
1548529282949,submit,b557,sprint,,mobile
1548529291599,enter,b490,sprint,,mobile
1548529305991,respond,q490,sprint,b,mobile
1548529312133,submit,b490,sprint,,mobile
1548529317299,enter,b661,sprint,,mobile
1548529336498,respond,q661,sprint,b,mobile
1548529339274,submit,b661,sprint,,mobile
1548529348213,enter,b8316,sprint,,mobile
1548529367174,respond,q11263,sprint,b,mobile
1548529369488,submit,b8316,sprint,,mobile
1548529375471,enter,b769,sprint,,mobile
