timestamp,action_type,item_id,source,user_answer,platform
1559146671123,enter,b3657,diagnosis,,web
1559146687368,respond,q5125,diagnosis,c,web
1559146689235,submit,b3657,diagnosis,,web
1559146693661,enter,b346,diagnosis,,web
1559146708989,respond,q346,diagnosis,c,web
1559146710454,submit,b346,diagnosis,,web
1559146712181,enter,b3016,diagnosis,,web
1559146736832,respond,q4484,diagnosis,b,web
1559146737903,submit,b3016,diagnosis,,web
1559146739735,enter,b307,diagnosis,,web
1559146757087,respond,q307,diagnosis,c,web
1559146758671,submit,b307,diagnosis,,web
1559146760575,enter,b383,diagnosis,,web
1559146773361,respond,q383,diagnosis,b,web
1559146775518,submit,b383,diagnosis,,web
1559146777404,enter,b2445,diagnosis,,web
1559146793502,respond,q3913,diagnosis,a,web
1559146796175,submit,b2445,diagnosis,,web
1559146797946,enter,b4499,diagnosis,,web
1559146812938,respond,q5967,diagnosis,b,web
1559146814160,submit,b4499,diagnosis,,web
1559146816789,enter,b4211,diagnosis,,web
1559146857086,respond,q5679,diagnosis,d,web
1559146871525,respond,q5679,diagnosis,a,web
1559146872495,submit,b4211,diagnosis,,web
1559146874359,enter,b3780,diagnosis,,web
1559146906065,respond,q5248,diagnosis,a,web
1559146907162,submit,b3780,diagnosis,,web
1559146908807,enter,b4271,diagnosis,,web
1559146931295,respond,q5739,diagnosis,c,web
1559146933884,submit,b4271,diagnosis,,web
