timestamp,action_type,item_id,source,user_answer,platform
1562670682603,enter,b2176,diagnosis,,web
1562670703263,respond,q3644,diagnosis,b,web
1562670704615,respond,q3644,diagnosis,c,web
1562670706896,submit,b2176,diagnosis,,web
1562670711099,enter,b3211,diagnosis,,web
1562670718768,respond,q4679,diagnosis,a,web
1562670719425,submit,b3211,diagnosis,,web
1562670721216,enter,b4040,diagnosis,,web
1562670729847,respond,q5508,diagnosis,a,web
1562670730400,submit,b4040,diagnosis,,web
1562670732274,enter,b6976,diagnosis,,web
1562670742730,respond,q9625,diagnosis,a,web
1562670743301,submit,b6976,diagnosis,,web
1562670746003,enter,b2229,diagnosis,,web
1562670762785,respond,q3697,diagnosis,d,web
1562670763851,submit,b2229,diagnosis,,web
1562670765760,enter,b3864,diagnosis,,web
1562670777520,respond,q5332,diagnosis,a,web
1562670777898,submit,b3864,diagnosis,,web
