timestamp,action_type,item_id,source,user_answer,platform
1548606447542,enter,b4688,diagnosis,,mobile
1548606486110,respond,q6156,diagnosis,c,mobile
1548606489828,submit,b4688,diagnosis,,mobile
1548606489904,enter,b502,diagnosis,,mobile
1548606506549,respond,q502,diagnosis,a,mobile
1548606510249,respond,q502,diagnosis,b,mobile
1548606511076,respond,q502,diagnosis,c,mobile
1548606521153,submit,b502,diagnosis,,mobile
1548606521214,enter,b2273,diagnosis,,mobile
1548606551262,respond,q3741,diagnosis,c,mobile
1548606555461,submit,b2273,diagnosis,,mobile
1548606555513,enter,b3061,diagnosis,,mobile
1548606588891,respond,q4529,diagnosis,d,mobile
1548606592816,submit,b3061,diagnosis,,mobile
1548606592873,enter,b3139,diagnosis,,mobile
1548606630404,respond,q4607,diagnosis,a,mobile
1548606633461,submit,b3139,diagnosis,,mobile
1548606633515,enter,b7377,diagnosis,,mobile
1548606676856,respond,q10026,diagnosis,c,mobile
1548606679791,submit,b7377,diagnosis,,mobile
1548606679844,enter,b3361,diagnosis,,mobile
1548606706611,respond,q4829,diagnosis,a,mobile
1548606715816,submit,b3361,diagnosis,,mobile
