timestamp,action_type,item_id,source,user_answer,platform
1566046073229,enter,b4187,diagnosis,,mobile
1566046091335,respond,q5655,diagnosis,a,mobile
1566046097055,submit,b4187,diagnosis,,mobile
1566046097137,enter,b227,diagnosis,,mobile
1566046115039,respond,q227,diagnosis,a,mobile
1566046120284,respond,q227,diagnosis,b,mobile
1566046120875,respond,q227,diagnosis,c,mobile
1566046121380,respond,q227,diagnosis,b,mobile
1566046125565,submit,b227,diagnosis,,mobile
1566047214565,enter,b5020,diagnosis,,mobile
1566047228536,respond,q6488,diagnosis,a,mobile
1566047232493,submit,b5020,diagnosis,,mobile
1566047232570,enter,b5594,diagnosis,,mobile
1566047242418,respond,q8123,diagnosis,a,mobile
1566047256711,respond,q8123,diagnosis,d,mobile
1566047295043,submit,b5594,diagnosis,,mobile
1566047295090,enter,b399,diagnosis,,mobile
1566047309760,respond,q399,diagnosis,b,mobile
1566047313635,submit,b399,diagnosis,,mobile
1566047313701,enter,b384,diagnosis,,mobile
1566047321592,respond,q384,diagnosis,c,mobile
1566047325775,submit,b384,diagnosis,,mobile
1566047325845,enter,b210,diagnosis,,mobile
1566047327342,respond,q210,diagnosis,a,mobile
1566047331902,submit,b210,diagnosis,,mobile
