timestamp,action_type,item_id,source,user_answer,platform
1572405024003,enter,b2837,diagnosis,,mobile
1572405029777,respond,q4305,diagnosis,a,mobile
1572405036343,submit,b2837,diagnosis,,mobile
1572405036500,enter,b3035,diagnosis,,mobile
1572405043946,respond,q4503,diagnosis,b,mobile
1572405048111,submit,b3035,diagnosis,,mobile
1572405048241,enter,b6902,diagnosis,,mobile
1572405071512,respond,q9551,diagnosis,b,mobile
1572405077909,respond,q9551,diagnosis,d,mobile
1572405094121,submit,b6902,diagnosis,,mobile
1572405094254,enter,b6360,diagnosis,,mobile
1572405120315,respond,q9009,diagnosis,c,mobile
1572405124603,submit,b6360,diagnosis,,mobile
1572405124743,enter,b6813,diagnosis,,mobile
1572405153524,respond,q9462,diagnosis,b,mobile
1572405156688,respond,q9462,diagnosis,a,mobile
1572405176710,respond,q9462,diagnosis,d,mobile
1572405180698,submit,b6813,diagnosis,,mobile
1572405201018,enter,b6903,diagnosis,,mobile
1572405218624,respond,q9552,diagnosis,a,mobile
1572405223237,submit,b6903,diagnosis,,mobile
1572405223367,enter,b5041,diagnosis,,mobile
1572405238302,respond,q6509,diagnosis,a,mobile
1572405243231,submit,b5041,diagnosis,,mobile
1572405435350,enter,b2876,sprint,,mobile
1572405444712,respond,q4344,sprint,c,mobile
1572405447717,submit,b2876,sprint,,mobile
1572405457053,enter,b2560,sprint,,mobile
1572405463682,respond,q4028,sprint,b,mobile
1572405467331,submit,b2560,sprint,,mobile
1572405475921,enter,b3293,sprint,,mobile
1572405479101,respond,q4761,sprint,b,mobile
1572405485877,submit,b3293,sprint,,mobile
1572405496161,enter,b3938,sprint,,mobile
1572405515021,respond,q5406,sprint,a,mobile
1572405520510,submit,b3938,sprint,,mobile
1572570789711,enter,b5168,sprint,,mobile
1572571010633,respond,q6768,sprint,c,mobile
1572571017357,submit,b5168,sprint,,mobile
1572571073627,enter,b5192,sprint,,mobile
1572571275814,respond,q6863,sprint,d,mobile
1572571279949,submit,b5192,sprint,,mobile
1572571352111,enter,b8571,sprint,,mobile
1572571463214,respond,q11954,sprint,d,mobile
1572571467528,submit,b8571,sprint,,mobile
1572571558851,enter,b5090,sprint,,mobile
1572571665439,respond,q6573,sprint,c,mobile
1572571670016,submit,b5090,sprint,,mobile
1572571725266,enter,b7975,sprint,,mobile
1572571809294,respond,q10847,sprint,b,mobile
1572571813993,submit,b7975,sprint,,mobile
1572571844037,enter,b8524,sprint,,mobile
1572571953969,respond,q11763,sprint,b,mobile
1572571958150,submit,b8524,sprint,,mobile
1572572061420,enter,b8560,sprint,,mobile
1572572155291,respond,q11910,sprint,a,mobile
1572572160377,submit,b8560,sprint,,mobile
1572572213185,enter,b5213,sprint,,mobile
1572572318013,respond,q6945,sprint,a,mobile
1572572330803,respond,q6945,sprint,c,mobile
1572572348659,submit,b5213,sprint,,mobile
1572572414139,enter,b5220,sprint,,mobile
1572572550063,respond,q6975,sprint,c,mobile
1572572555030,submit,b5220,sprint,,mobile
1572572581758,enter,b5225,sprint,,mobile
1572572664688,respond,q6996,sprint,a,mobile
1572572670742,submit,b5225,sprint,,mobile
1572572722209,enter,b7959,sprint,,mobile
1572572802619,respond,q10783,sprint,c,mobile
1572572807483,submit,b7959,sprint,,mobile
1572572883733,enter,b8567,sprint,,mobile
1572572961860,respond,q11938,sprint,d,mobile
1572572966500,submit,b8567,sprint,,mobile
1572572990422,enter,b7690,sprint,,mobile
1572573148058,respond,q10351,sprint,a,mobile
1572573154605,submit,b7690,sprint,,mobile
1572573340582,enter,b7941,sprint,,mobile
1572573457023,respond,q10711,sprint,a,mobile
1572573464898,submit,b7941,sprint,,mobile
1572573619765,enter,b8544,sprint,,mobile
1572573739138,respond,q11845,sprint,a,mobile
1572573745895,submit,b8544,sprint,,mobile
1572573842831,enter,b8500,sprint,,mobile
1572573910179,respond,q11670,sprint,d,mobile
1572573924480,submit,b8500,sprint,,mobile
1572573971859,enter,b7692,sprint,,mobile
1572574175499,respond,q10357,sprint,c,mobile
1572574180671,submit,b7692,sprint,,mobile
1572574241744,enter,b5085,sprint,,mobile
1572574355377,respond,q6556,sprint,c,mobile
1572574369332,submit,b5085,sprint,,mobile
1572574439098,enter,b8496,sprint,,mobile
1572574527222,respond,q11654,sprint,c,mobile
1572574531714,submit,b8496,sprint,,mobile
1572574601566,enter,b5186,sprint,,mobile
1572574753780,respond,q6839,sprint,c,mobile
1572574755315,respond,q6839,sprint,d,mobile
1572574756890,respond,q6839,sprint,b,mobile
1572574764511,submit,b5186,sprint,,mobile
1572574908612,enter,b8526,sprint,,mobile
1572574983861,respond,q11774,sprint,b,mobile
1572574987799,submit,b8526,sprint,,mobile
1572575010119,enter,b7966,sprint,,mobile
1572575127369,respond,q10810,sprint,d,mobile
1572575134274,respond,q10810,sprint,b,mobile
1572575140053,submit,b7966,sprint,,mobile
1572575249645,enter,b8497,sprint,,mobile
1572575357249,respond,q11657,sprint,d,mobile
1572575361874,submit,b8497,sprint,,mobile
1572575529302,enter,b5112,sprint,,mobile
1572575654288,respond,q6662,sprint,b,mobile
1572575659383,submit,b5112,sprint,,mobile
1572575783626,enter,b7973,sprint,,mobile
1572575853051,respond,q10839,sprint,b,mobile
1572575858927,submit,b7973,sprint,,mobile
1572576053675,enter,b8086,sprint,,mobile
1572576072434,respond,q11033,sprint,c,mobile
1572576080619,submit,b8086,sprint,,mobile
1572576087473,enter,b191,sprint,,mobile
1572576114041,respond,q191,sprint,b,mobile
1572576116867,submit,b191,sprint,,mobile
1572576126579,enter,b5633,sprint,,mobile
1572576147926,respond,q8162,sprint,d,mobile
1572576151364,submit,b5633,sprint,,mobile
1572576239568,enter,b8160,sprint,,mobile
1572576260118,respond,q11107,sprint,c,mobile
1572576263818,submit,b8160,sprint,,mobile
1572576288728,enter,b1340,sprint,,mobile
1572576308000,submit,b1340,sprint,,mobile
1572576314714,enter,b5597,sprint,,mobile
1572576319357,submit,b5597,sprint,,mobile
1572576323644,enter,b1340,sprint,,mobile
1572576334111,respond,q1340,sprint,a,mobile
1572576337534,submit,b1340,sprint,,mobile
1572576621734,enter,b12162,sprint,,mobile
1572576635096,respond,q18099,sprint,b,mobile
1572576638395,respond,q18099,sprint,c,mobile
1572576641236,submit,b12162,sprint,,mobile
1572576669175,enter,b507,sprint,,mobile
1572576682719,respond,q507,sprint,c,mobile
1572576687539,submit,b507,sprint,,mobile
1572576720500,enter,b351,sprint,,mobile
1572576734610,respond,q351,sprint,b,mobile
1572576738532,submit,b351,sprint,,mobile
1572576769027,enter,b11949,sprint,,mobile
1572576781415,respond,q17886,sprint,b,mobile
1572576784304,submit,b11949,sprint,,mobile
1572576802930,enter,b1211,sprint,,mobile
1572576821277,respond,q1211,sprint,c,mobile
1572576825576,submit,b1211,sprint,,mobile
1572576866440,enter,b360,sprint,,mobile
1572576885730,respond,q360,sprint,a,mobile
1572576888992,submit,b360,sprint,,mobile
1572576931106,enter,b1085,sprint,,mobile
1572576943847,respond,q1085,sprint,b,mobile
1572576947121,submit,b1085,sprint,,mobile
1572576954072,enter,b12140,sprint,,mobile
1572576972893,respond,q18077,sprint,c,mobile
1572576975781,submit,b12140,sprint,,mobile
1572577004145,enter,b720,sprint,,mobile
1572577015979,respond,q720,sprint,a,mobile
1572577019112,submit,b720,sprint,,mobile
1572577038418,enter,b425,sprint,,mobile
1572577057222,respond,q425,sprint,c,mobile
1572577060600,submit,b425,sprint,,mobile
1572577085256,enter,b489,sprint,,mobile
1572577100203,respond,q489,sprint,c,mobile
1572577105146,submit,b489,sprint,,mobile
1572577114013,enter,b12103,sprint,,mobile
1572577129561,respond,q18040,sprint,b,mobile
1572577135219,submit,b12103,sprint,,mobile
1572577167640,enter,b383,sprint,,mobile
1572577180204,respond,q383,sprint,b,mobile
1572577183464,submit,b383,sprint,,mobile
1572577190481,enter,b994,sprint,,mobile
1572577209202,respond,q994,sprint,b,mobile
1572577210683,respond,q994,sprint,c,mobile
1572577213474,submit,b994,sprint,,mobile
1572577242337,enter,b431,sprint,,mobile
1572577255834,respond,q431,sprint,b,mobile
1572577262846,submit,b431,sprint,,mobile
1572577275080,enter,b11931,sprint,,mobile
1572577292430,respond,q17868,sprint,a,mobile
1572577295275,submit,b11931,sprint,,mobile
1572577325856,enter,b628,sprint,,mobile
1572577341933,respond,q628,sprint,a,mobile
1572577344942,submit,b628,sprint,,mobile
1572577351079,enter,b637,sprint,,mobile
1572577369562,respond,q637,sprint,a,mobile
1572577373110,submit,b637,sprint,,mobile
1572577406196,enter,b996,sprint,,mobile
1572577424341,respond,q996,sprint,b,mobile
1572577427180,submit,b996,sprint,,mobile
1572577466239,enter,b11958,sprint,,mobile
1572577488506,respond,q17895,sprint,a,mobile
1572577491684,submit,b11958,sprint,,mobile
1572577510011,enter,b648,sprint,,mobile
1572577527373,respond,q648,sprint,c,mobile
1572577530494,submit,b648,sprint,,mobile
1572581178720,enter,b7157,sprint,,mobile
1572581190811,respond,q9806,sprint,a,mobile
1572581194154,respond,q9806,sprint,d,mobile
1572581196546,respond,q9806,sprint,c,mobile
1572581207717,respond,q9806,sprint,b,mobile
1572581211107,submit,b7157,sprint,,mobile
1572581224296,enter,b3766,sprint,,mobile
1572581247144,respond,q5234,sprint,d,mobile
1572581249723,submit,b3766,sprint,,mobile
