timestamp,action_type,item_id,source,user_answer,platform
1551858995219,enter,b3446,diagnosis,,mobile
1551859006662,respond,q4914,diagnosis,c,mobile
1551859010488,submit,b3446,diagnosis,,mobile
1551859010566,enter,b662,diagnosis,,mobile
1551859013293,respond,q662,diagnosis,b,mobile
1551859017213,submit,b662,diagnosis,,mobile
1551859017290,enter,b380,diagnosis,,mobile
1551859018628,respond,q380,diagnosis,c,mobile
1551859019628,respond,q380,diagnosis,b,mobile
1551859022644,submit,b380,diagnosis,,mobile
1551859022707,enter,b5625,diagnosis,,mobile
1551859024359,respond,q8154,diagnosis,b,mobile
1551859027446,submit,b5625,diagnosis,,mobile
1551859027509,enter,b3651,diagnosis,,mobile
1551859055442,respond,q5119,diagnosis,b,mobile
1551859059155,submit,b3651,diagnosis,,mobile
1551859059228,enter,b5004,diagnosis,,mobile
1551859090639,respond,q6472,diagnosis,c,mobile
1551859094635,submit,b5004,diagnosis,,mobile
1551859094708,enter,b2246,diagnosis,,mobile
1551859137737,respond,q3714,diagnosis,c,mobile
1551859142849,submit,b2246,diagnosis,,mobile
1551859273549,enter,b2443,sprint,,mobile
1551859287265,respond,q3911,sprint,b,mobile
1551859290123,submit,b2443,sprint,,mobile
