timestamp,action_type,item_id,source,user_answer,platform
1540287992278,enter,b3100,diagnosis,,web
1540288008433,respond,q4568,diagnosis,b,web
1540288009931,submit,b3100,diagnosis,,web
1540288012794,enter,b4178,diagnosis,,web
1540288025644,respond,q5646,diagnosis,c,web
1540288027029,submit,b4178,diagnosis,,web
1540288028765,enter,b4444,diagnosis,,web
1540288050517,respond,q5912,diagnosis,b,web
1540288051233,submit,b4444,diagnosis,,web
1540288053018,enter,b2663,diagnosis,,web
1540288069757,respond,q4131,diagnosis,c,web
1540288071066,submit,b2663,diagnosis,,web
1540288072680,enter,b5015,diagnosis,,web
1540288091833,respond,q6483,diagnosis,d,web
1540288094777,submit,b5015,diagnosis,,web
1540288096847,enter,b7378,diagnosis,,web
1540288115187,respond,q10027,diagnosis,a,web
1540288122099,submit,b7378,diagnosis,,web
