timestamp,action_type,item_id,source,user_answer,platform
1543945641099,enter,b4917,diagnosis,,mobile
1543945670793,respond,q6385,diagnosis,c,mobile
1543945675314,submit,b4917,diagnosis,,mobile
1543945675414,enter,b4891,diagnosis,,mobile
1543945697457,respond,q6359,diagnosis,d,mobile
1543945700399,submit,b4891,diagnosis,,mobile
1543945700475,enter,b3262,diagnosis,,mobile
1543945713038,respond,q4730,diagnosis,d,mobile
1543945716171,submit,b3262,diagnosis,,mobile
1543945716255,enter,b1295,diagnosis,,mobile
1543945744122,respond,q1295,diagnosis,a,mobile
1543945747389,submit,b1295,diagnosis,,mobile
1543945747450,enter,b1296,diagnosis,,mobile
1543945765722,respond,q1296,diagnosis,c,mobile
1543945769306,submit,b1296,diagnosis,,mobile
1543945769383,enter,b5144,diagnosis,,mobile
1543945798675,respond,q6738,diagnosis,c,mobile
1543945802816,submit,b5144,diagnosis,,mobile
1543945802896,enter,b380,diagnosis,,mobile
1543945821306,respond,q380,diagnosis,a,mobile
1543945824535,submit,b380,diagnosis,,mobile
1543945824620,enter,b4801,diagnosis,,mobile
1543945844160,respond,q6269,diagnosis,a,mobile
1543945845132,respond,q6269,diagnosis,b,mobile
1543945848072,submit,b4801,diagnosis,,mobile
1543945848165,enter,b2663,diagnosis,,mobile
1543945886937,respond,q4131,diagnosis,d,mobile
1543945890254,submit,b2663,diagnosis,,mobile
1543945890314,enter,b4481,diagnosis,,mobile
1543945939434,respond,q5949,diagnosis,a,mobile
1543945943003,submit,b4481,diagnosis,,mobile
