timestamp,action_type,item_id,source,user_answer,platform
1572269167013,enter,b1399,diagnosis,,mobile
1572269184979,respond,q1399,diagnosis,c,mobile
1572269190512,submit,b1399,diagnosis,,mobile
1572269190614,enter,b4272,diagnosis,,mobile
1572269215505,respond,q5740,diagnosis,a,mobile
1572269220509,submit,b4272,diagnosis,,mobile
1572269220597,enter,b7479,diagnosis,,mobile
1572269242636,respond,q10128,diagnosis,c,mobile
1572269247644,submit,b7479,diagnosis,,mobile
1572269247744,enter,b8085,diagnosis,,mobile
1572269263233,respond,q11032,diagnosis,b,mobile
1572269276520,submit,b8085,diagnosis,,mobile
1572269276589,enter,b4719,diagnosis,,mobile
1572269312429,respond,q6187,diagnosis,d,mobile
1572269316361,submit,b4719,diagnosis,,mobile
1572269854564,enter,b6375,diagnosis,,mobile
1572269881429,respond,q9024,diagnosis,a,mobile
1572269886723,submit,b6375,diagnosis,,mobile
