timestamp,action_type,item_id,source,user_answer,platform
1544391476856,enter,b3875,diagnosis,,mobile
1544391497886,respond,q5343,diagnosis,c,mobile
1544391502283,submit,b3875,diagnosis,,mobile
1544391502351,enter,b1092,diagnosis,,mobile
1544391516875,respond,q1092,diagnosis,b,mobile
1544391522901,submit,b1092,diagnosis,,mobile
1544391522969,enter,b5128,diagnosis,,mobile
1544391554057,respond,q6722,diagnosis,c,mobile
1544391558156,submit,b5128,diagnosis,,mobile
1544391558219,enter,b2727,diagnosis,,mobile
1544391577079,respond,q4195,diagnosis,a,mobile
1544391585485,submit,b2727,diagnosis,,mobile
1544391585556,enter,b3852,diagnosis,,mobile
1544391604031,respond,q5320,diagnosis,a,mobile
1544391607593,submit,b3852,diagnosis,,mobile
1544391607654,enter,b4978,diagnosis,,mobile
1544391638782,respond,q6446,diagnosis,d,mobile
1544391643703,submit,b4978,diagnosis,,mobile
1544391643779,enter,b99,diagnosis,,mobile
1544391671694,respond,q99,diagnosis,b,mobile
1544391678370,submit,b99,diagnosis,,mobile
1544391862361,enter,b6016,sprint,,mobile
1544391899898,respond,q8665,sprint,c,mobile
1544391903480,submit,b6016,sprint,,mobile
1544391910109,enter,b4367,sprint,,mobile
1544391917256,respond,q5835,sprint,c,mobile
1544391920057,submit,b4367,sprint,,mobile
1544391924977,enter,b4224,sprint,,mobile
1544391977484,respond,q5692,sprint,a,mobile
1544391980898,submit,b4224,sprint,,mobile
1544391992214,enter,b7418,sprint,,mobile
1544392012104,respond,q10067,sprint,d,mobile
1544392015245,submit,b7418,sprint,,mobile
1544392023437,enter,b3850,sprint,,mobile
1544392041788,respond,q5318,sprint,d,mobile
1544392044464,submit,b3850,sprint,,mobile
