timestamp,action_type,item_id,source,user_answer,platform
1555595819696,enter,b3374,diagnosis,,web
1555595862752,respond,q4842,diagnosis,b,web
1555595863969,submit,b3374,diagnosis,,web
1555595867479,enter,b4032,diagnosis,,web
1555595904735,respond,q5500,diagnosis,b,web
1555595905667,submit,b4032,diagnosis,,web
1555595909057,enter,b489,diagnosis,,web
1555595941047,respond,q489,diagnosis,a,web
1555595942586,submit,b489,diagnosis,,web
1555595945187,enter,b525,diagnosis,,web
1555595982341,respond,q525,diagnosis,c,web
1555595983419,submit,b525,diagnosis,,web
1555595985749,enter,b309,diagnosis,,web
1555596017959,respond,q309,diagnosis,c,web
1555596019512,submit,b309,diagnosis,,web
1555596021748,enter,b748,diagnosis,,web
1555596054152,respond,q748,diagnosis,b,web
1555596055081,submit,b748,diagnosis,,web
1555596058388,enter,b401,diagnosis,,web
1555596098306,respond,q401,diagnosis,c,web
1555596099635,submit,b401,diagnosis,,web
1555596228823,enter,b3236,sprint,,web
1555596264045,respond,q4704,sprint,d,web
1555596264946,submit,b3236,sprint,,web
1555596293172,enter,b2444,sprint,,web
1555596327098,respond,q3912,sprint,b,web
1555596328134,submit,b2444,sprint,,web
1555596369966,enter,b4606,sprint,,web
1555596398981,respond,q6074,sprint,a,web
1555596399918,submit,b4606,sprint,,web
1555596430288,enter,b7650,sprint,,web
1555596461924,respond,q10299,sprint,d,web
1555596462856,submit,b7650,sprint,,web
1555596484090,enter,b3591,sprint,,web
1555596507346,respond,q5059,sprint,a,web
1555596508392,submit,b3591,sprint,,web
1555596564849,enter,b2619,sprint,,web
1555596599179,respond,q4087,sprint,a,web
1555596600119,submit,b2619,sprint,,web
1555596653272,enter,b3575,sprint,,web
1555596712396,respond,q5043,sprint,d,web
1555596713066,submit,b3575,sprint,,web
1555596746308,enter,b11556,sprint,,web
1555596791448,respond,q17319,sprint,b,web
1555596792688,submit,b11556,sprint,,web
1555596823723,enter,b3011,sprint,,web
1555596864912,respond,q4479,sprint,d,web
1555596865547,submit,b3011,sprint,,web
1555596917861,enter,b3071,sprint,,web
1555596948134,respond,q4539,sprint,b,web
1555596949045,submit,b3071,sprint,,web
1555641578945,enter,b31,sprint,,web
1555641644829,respond,q31,sprint,b,web
1555641645820,submit,b31,sprint,,web
1555641730273,enter,b191,sprint,,web
1555641784538,respond,q191,sprint,b,web
1555641785780,submit,b191,sprint,,web
1555641889140,enter,b7,sprint,,web
1555641941328,respond,q7,sprint,c,web
1555641942438,submit,b7,sprint,,web
1555642165157,enter,b8063,sprint,,web
1555642224858,respond,q11010,sprint,b,web
1555642226968,submit,b8063,sprint,,web
1555642298695,enter,b34,sprint,,web
1555642379353,respond,q34,sprint,a,web
1555642380642,submit,b34,sprint,,web
1555642509562,enter,b142,sprint,,web
1555642567891,respond,q142,sprint,c,web
1555642568771,submit,b142,sprint,,web
1555642661244,enter,b25,sprint,,web
1555642711689,respond,q25,sprint,a,web
1555642712529,submit,b25,sprint,,web
1555642898793,enter,b8091,sprint,,web
1555642962258,respond,q11038,sprint,a,web
1555642963215,submit,b8091,sprint,,web
1555643017568,enter,b5650,sprint,,web
