timestamp,action_type,item_id,source,user_answer,platform
1561978367434,enter,b2439,diagnosis,,mobile
1561978383012,respond,q3907,diagnosis,d,mobile
1561978390244,submit,b2439,diagnosis,,mobile
1561978390322,enter,b3755,diagnosis,,mobile
1561978410526,respond,q5223,diagnosis,a,mobile
1561978415358,submit,b3755,diagnosis,,mobile
1561978415420,enter,b3787,diagnosis,,mobile
1561978436805,respond,q5255,diagnosis,d,mobile
1561978441241,submit,b3787,diagnosis,,mobile
1561978441295,enter,b5058,diagnosis,,mobile
1561978483039,respond,q6526,diagnosis,a,mobile
1561978487654,submit,b5058,diagnosis,,mobile
1561978487709,enter,b3505,diagnosis,,mobile
1561978524949,respond,q4973,diagnosis,b,mobile
1561978526864,respond,q4973,diagnosis,c,mobile
1561978531977,submit,b3505,diagnosis,,mobile
1561978532043,enter,b3361,diagnosis,,mobile
1561978549826,respond,q4829,diagnosis,c,mobile
1561978554048,submit,b3361,diagnosis,,mobile
