timestamp,action_type,item_id,source,user_answer,platform
1562466011613,enter,b2734,diagnosis,,mobile
1562466045264,respond,q4202,diagnosis,a,mobile
1562466054136,submit,b2734,diagnosis,,mobile
1562466054799,enter,b7378,diagnosis,,mobile
1562466072543,respond,q10027,diagnosis,c,mobile
1562466083014,submit,b7378,diagnosis,,mobile
1562466083069,enter,b4700,diagnosis,,mobile
1562466091813,respond,q6168,diagnosis,d,mobile
1562466099501,submit,b4700,diagnosis,,mobile
1562466099592,enter,b754,diagnosis,,mobile
1562466116656,respond,q754,diagnosis,a,mobile
1562466129249,respond,q754,diagnosis,c,mobile
1562466140396,submit,b754,diagnosis,,mobile
1562466466354,enter,b2428,diagnosis,,mobile
1562466472598,respond,q3896,diagnosis,a,mobile
1562466483852,submit,b2428,diagnosis,,mobile
1562466988974,enter,b1295,diagnosis,,mobile
1562466991711,respond,q1295,diagnosis,a,mobile
1562466996158,submit,b1295,diagnosis,,mobile
1562466996222,enter,b394,diagnosis,,mobile
1562467014913,respond,q394,diagnosis,c,mobile
1562467023262,submit,b394,diagnosis,,mobile
