timestamp,action_type,item_id,source,user_answer,platform
1553756351781,enter,b4584,sprint,,mobile
1553756362481,respond,q6052,sprint,b,mobile
1553756367336,submit,b4584,sprint,,mobile
1553756388291,enter,b3958,sprint,,mobile
1553756398658,respond,q5426,sprint,c,mobile
1553756402052,submit,b3958,sprint,,mobile
1553756408568,enter,b5034,sprint,,mobile
1553756427403,respond,q6502,sprint,d,mobile
1553756431860,submit,b5034,sprint,,mobile
1553756443586,enter,b7179,sprint,,mobile
1553756453085,respond,q9828,sprint,a,mobile
1553756457041,submit,b7179,sprint,,mobile
1553756463837,enter,b3593,sprint,,mobile
1553756483012,respond,q5061,sprint,c,mobile
1553756486600,submit,b3593,sprint,,mobile
1553756493972,enter,b2197,sprint,,mobile
1553756505548,respond,q3665,sprint,a,mobile
1553756516856,respond,q3665,sprint,b,mobile
1553756521241,submit,b2197,sprint,,mobile
1553876726097,enter,b3667,sprint,,mobile
1553876735498,respond,q5135,sprint,b,mobile
1553876746980,respond,q5135,sprint,a,mobile
1553876750157,submit,b3667,sprint,,mobile
1553876764235,enter,b2629,sprint,,mobile
1553876776222,respond,q4097,sprint,d,mobile
1553876780566,submit,b2629,sprint,,mobile
1553876786466,enter,b2443,sprint,,mobile
1553876796337,respond,q3911,sprint,d,mobile
1553876800743,submit,b2443,sprint,,mobile
1553876809700,enter,b7297,sprint,,mobile
1553876822495,respond,q9946,sprint,d,mobile
1553876842114,submit,b7297,sprint,,mobile
1553876856715,enter,b3789,sprint,,mobile
1553876869433,respond,q5257,sprint,a,mobile
1553876880211,submit,b3789,sprint,,mobile
1553876898074,enter,b3592,sprint,,mobile
1553876902232,respond,q5060,sprint,c,mobile
1553876908159,submit,b3592,sprint,,mobile
1553905604373,enter,b3303,sprint,,mobile
1553905617169,respond,q4771,sprint,d,mobile
1553905621416,submit,b3303,sprint,,mobile
1553905632838,enter,b7512,sprint,,mobile
1553905639651,respond,q10161,sprint,b,mobile
1553905647007,submit,b7512,sprint,,mobile
1553905653250,enter,b3772,sprint,,mobile
1553905666123,respond,q5240,sprint,c,mobile
1553905670376,submit,b3772,sprint,,mobile
1553905681490,enter,b3011,sprint,,mobile
1553905690277,respond,q4479,sprint,a,mobile
1553905703134,submit,b3011,sprint,,mobile
1553905994454,enter,b539,sprint,,mobile
1553906008584,submit,b539,sprint,,mobile
1555840710237,enter,b5087,sprint,,mobile
1555840758923,submit,b5087,sprint,,mobile
1555840790409,enter,b5087,sprint,,mobile
1555840869964,respond,q6564,sprint,c,mobile
1555840877862,submit,b5087,sprint,,mobile
1555840889664,enter,b5198,sprint,,mobile
1555841022632,respond,q6888,sprint,d,mobile
1555841028798,submit,b5198,sprint,,mobile
