timestamp,action_type,item_id,source,user_answer,platform
1549610825598,enter,b4845,diagnosis,,mobile
1549610888726,respond,q6313,diagnosis,c,mobile
1549610892192,submit,b4845,diagnosis,,mobile
1549610892304,enter,b2628,diagnosis,,mobile
1549610932048,respond,q4096,diagnosis,a,mobile
1549610934695,respond,q4096,diagnosis,b,mobile
1549610935728,respond,q4096,diagnosis,a,mobile
1549610936247,respond,q4096,diagnosis,b,mobile
1549610937348,respond,q4096,diagnosis,c,mobile
1549610937878,respond,q4096,diagnosis,b,mobile
1549610959695,respond,q4096,diagnosis,a,mobile
1549610974062,submit,b2628,diagnosis,,mobile
1549610974106,enter,b3551,diagnosis,,mobile
1549611013232,respond,q5019,diagnosis,a,mobile
1549611040976,submit,b3551,diagnosis,,mobile
1549611041018,enter,b4444,diagnosis,,mobile
1549611115804,respond,q5912,diagnosis,a,mobile
1549611137045,respond,q5912,diagnosis,b,mobile
1549611138210,respond,q5912,diagnosis,d,mobile
1549611140239,respond,q5912,diagnosis,c,mobile
1549611163095,respond,q5912,diagnosis,b,mobile
1549611167015,submit,b4444,diagnosis,,mobile
1549611167074,enter,b4012,diagnosis,,mobile
1549611268903,respond,q5480,diagnosis,b,mobile
1549611272258,submit,b4012,diagnosis,,mobile
1549611272313,enter,b5625,diagnosis,,mobile
1549611288226,respond,q8154,diagnosis,a,mobile
1549611305583,respond,q8154,diagnosis,b,mobile
1549611307797,respond,q8154,diagnosis,a,mobile
1549611308181,respond,q8154,diagnosis,b,mobile
1549611315493,submit,b5625,diagnosis,,mobile
1549611315550,enter,b4581,diagnosis,,mobile
1549611355712,respond,q6049,diagnosis,b,mobile
1549611370550,respond,q6049,diagnosis,c,mobile
1549611374248,submit,b4581,diagnosis,,mobile
1549611374294,enter,b5060,diagnosis,,mobile
1549611388570,respond,q6528,diagnosis,b,mobile
1549611390455,respond,q6528,diagnosis,a,mobile
1549611394095,submit,b5060,diagnosis,,mobile
1549611394145,enter,b3479,diagnosis,,mobile
1549611428276,respond,q4947,diagnosis,c,mobile
1549611433109,submit,b3479,diagnosis,,mobile
