timestamp,action_type,item_id,source,user_answer,platform
1546491211596,enter,b6975,diagnosis,,mobile
1546491240689,respond,q9624,diagnosis,c,mobile
1546491252522,submit,b6975,diagnosis,,mobile
1546491252624,enter,b5538,diagnosis,,mobile
1546491278494,respond,q8067,diagnosis,d,mobile
1546491282958,submit,b5538,diagnosis,,mobile
1546491283063,enter,b2201,diagnosis,,mobile
1546491302786,respond,q3669,diagnosis,d,mobile
1546491308565,submit,b2201,diagnosis,,mobile
1546491308661,enter,b4252,diagnosis,,mobile
1546491341539,respond,q5720,diagnosis,b,mobile
1546491344965,submit,b4252,diagnosis,,mobile
1546491345058,enter,b4718,diagnosis,,mobile
1546491365594,respond,q6186,diagnosis,d,mobile
1546491368549,submit,b4718,diagnosis,,mobile
1546491368638,enter,b3885,diagnosis,,mobile
1546491401842,respond,q5353,diagnosis,a,mobile
1546491405214,submit,b3885,diagnosis,,mobile
1546491405322,enter,b99,diagnosis,,mobile
1546491427231,respond,q99,diagnosis,a,mobile
1546491447113,submit,b99,diagnosis,,mobile
1546491447202,enter,b4337,diagnosis,,mobile
1546491479723,respond,q5805,diagnosis,d,mobile
1546491480960,respond,q5805,diagnosis,a,mobile
1546491485324,submit,b4337,diagnosis,,mobile
1546491485411,enter,b2683,diagnosis,,mobile
1546491521062,respond,q4151,diagnosis,b,mobile
1546491525768,submit,b2683,diagnosis,,mobile
1546491525859,enter,b25,diagnosis,,mobile
1546491549019,respond,q25,diagnosis,c,mobile
1546491557211,submit,b25,diagnosis,,mobile
1546492011788,enter,b4720,sprint,,mobile
1546492024602,respond,q6188,sprint,b,mobile
1546492028559,submit,b4720,sprint,,mobile
1546492085545,enter,b2316,sprint,,mobile
1546492105807,respond,q3784,sprint,c,mobile
1546492109567,submit,b2316,sprint,,mobile
1546492253276,enter,b4757,sprint,,mobile
1546492287012,respond,q6225,sprint,a,mobile
1546492292181,submit,b4757,sprint,,mobile
1546492320681,enter,b6452,sprint,,mobile
1546492346487,respond,q9101,sprint,a,mobile
1546492352143,submit,b6452,sprint,,mobile
1546492377651,enter,b4184,sprint,,mobile
1546492404054,respond,q5652,sprint,d,mobile
1546492407104,submit,b4184,sprint,,mobile
1546492434060,enter,b2722,sprint,,mobile
1546492450160,respond,q4190,sprint,b,mobile
1546492454994,submit,b2722,sprint,,mobile
1546492472917,enter,b3948,sprint,,mobile
1546492500301,respond,q5416,sprint,d,mobile
1546492503608,respond,q5416,sprint,a,mobile
1546492506724,submit,b3948,sprint,,mobile
1546492527367,enter,b6900,sprint,,mobile
1546492562020,respond,q9549,sprint,d,mobile
1546492564006,respond,q9549,sprint,b,mobile
1546492568526,submit,b6900,sprint,,mobile
