timestamp,action_type,item_id,source,user_answer,platform
1569855591889,enter,b6725,sprint,,web
1569855610150,respond,q9374,sprint,d,web
1569855610757,submit,b6725,sprint,,web
1569855633814,enter,b3778,sprint,,web
1569855647405,respond,q5246,sprint,a,web
1569855648400,submit,b3778,sprint,,web
1569855660882,enter,b6765,sprint,,web
1569855676992,respond,q9414,sprint,a,web
1569855678279,submit,b6765,sprint,,web
1569855699138,enter,b7247,sprint,,web
1569855704083,respond,q9896,sprint,c,web
1569855704748,submit,b7247,sprint,,web
1569855722251,enter,b3770,sprint,,web
1569855733700,respond,q5238,sprint,d,web
1569855738177,submit,b3770,sprint,,web
1569855749694,enter,b6181,sprint,,web
1569855775184,respond,q8830,sprint,b,web
1569855775815,submit,b6181,sprint,,web
1569855788675,enter,b5057,sprint,,web
1569855811590,respond,q6525,sprint,b,web
1569855812393,submit,b5057,sprint,,web
1569855864305,enter,b11522,sprint,,web
1569855879067,respond,q17285,sprint,c,web
1569855880816,submit,b11522,sprint,,web
1569855887854,enter,b4218,sprint,,web
1569855904270,respond,q5686,sprint,b,web
1569855905001,submit,b4218,sprint,,web
1569855910339,enter,b6330,sprint,,web
1569855930141,respond,q8979,sprint,b,web
1569855931023,submit,b6330,sprint,,web
