timestamp,action_type,item_id,source,user_answer,platform
1572697708091,enter,b2787,diagnosis,,mobile
1572697729667,respond,q4255,diagnosis,c,mobile
1572697732750,respond,q4255,diagnosis,b,mobile
1572697733331,respond,q4255,diagnosis,c,mobile
1572697740002,submit,b2787,diagnosis,,mobile
1572697740148,enter,b4020,diagnosis,,mobile
1572697750695,respond,q5488,diagnosis,b,mobile
1572697754396,submit,b4020,diagnosis,,mobile
1572697754541,enter,b3345,diagnosis,,mobile
1572697767889,respond,q4813,diagnosis,b,mobile
1572697772430,submit,b3345,diagnosis,,mobile
1572697801161,enter,b7023,diagnosis,,mobile
1572697815277,respond,q9672,diagnosis,c,mobile
1572697819607,submit,b7023,diagnosis,,mobile
1572697819740,enter,b5955,diagnosis,,mobile
1572697832437,respond,q8604,diagnosis,b,mobile
1572697837430,submit,b5955,diagnosis,,mobile
1572697837569,enter,b5744,diagnosis,,mobile
1572697845415,respond,q8393,diagnosis,d,mobile
1572697850699,submit,b5744,diagnosis,,mobile
1572697850831,enter,b6902,diagnosis,,mobile
1572697873983,respond,q9551,diagnosis,c,mobile
1572697879603,submit,b6902,diagnosis,,mobile
1572697879735,enter,b2667,diagnosis,,mobile
1572697891116,respond,q4135,diagnosis,a,mobile
1572697895098,submit,b2667,diagnosis,,mobile
