timestamp,action_type,item_id,source,user_answer,platform
1574434232671,enter,b3523,diagnosis,,mobile
1574434259105,respond,q4991,diagnosis,c,mobile
1574434265676,submit,b3523,diagnosis,,mobile
1574434265771,enter,b4616,diagnosis,,mobile
1574434319816,respond,q6084,diagnosis,c,mobile
1574434325679,submit,b4616,diagnosis,,mobile
1574434325741,enter,b5845,diagnosis,,mobile
1574434363428,respond,q8494,diagnosis,d,mobile
1574434405783,submit,b5845,diagnosis,,mobile
1574434405849,enter,b6902,diagnosis,,mobile
1574434460989,respond,q9551,diagnosis,d,mobile
1574434469349,submit,b6902,diagnosis,,mobile
1574434469456,enter,b7459,diagnosis,,mobile
1574434523551,respond,q10108,diagnosis,c,mobile
1574434531590,submit,b7459,diagnosis,,mobile
1574434531666,enter,b5870,diagnosis,,mobile
1574434650775,respond,q8519,diagnosis,b,mobile
1574434656094,submit,b5870,diagnosis,,mobile
1574434656148,enter,b7074,diagnosis,,mobile
1574434694822,respond,q9723,diagnosis,b,mobile
1574434699305,submit,b7074,diagnosis,,mobile
1574434699371,enter,b7280,diagnosis,,mobile
1574434785283,respond,q9929,diagnosis,a,mobile
1574434805174,submit,b7280,diagnosis,,mobile
1574434805230,enter,b4718,diagnosis,,mobile
1574434857139,respond,q6186,diagnosis,a,mobile
1574434862206,submit,b4718,diagnosis,,mobile
1574434862279,enter,b6050,diagnosis,,mobile
1574434923928,respond,q8699,diagnosis,b,mobile
1574434929446,submit,b6050,diagnosis,,mobile
